"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000305988";"ENSP00000352208";"ENSG00000170017";"ENSG00000138119";407
"ENSP00000252242";"ENSP00000353379";"ENSG00000186081";"ENSG00000147381";407
"ENSP00000324277";"ENSP00000353654";"ENSG00000178878";"ENSG00000134871";407
"ENSP00000296795";"ENSP00000359512";"ENSG00000164342";"ENSG00000117226";407
"ENSP00000339764";"ENSP00000363748";"ENSG00000152784";"ENSG00000179546";407
"ENSP00000267803";"ENSP00000364265";"ENSG00000140254";"ENSG00000178919";407
"ENSP00000331791";"ENSP00000374240";"ENSG00000184058";"ENSG00000168779";407
"ENSP00000342278";"ENSP00000384906";"ENSG00000111335";"ENSG00000173432";407
"ENSP00000296474";"ENSP00000416523";"ENSG00000164078";"ENSG00000187764";407
"ENSP00000252242";"ENSP00000470538";"ENSG00000186081";"ENSG00000169035";407
"ENSP00000357682";"ENSP00000477392";"ENSG00000203780";"ENSG00000272602";407
"ENSP00000252804";"ENSP00000344741";"ENSG00000130508";"ENSG00000186480";406
"ENSP00000316329";"ENSP00000344741";"ENSG00000145284";"ENSG00000186480";406
"ENSP00000332407";"ENSP00000353608";"ENSG00000184860";"ENSG00000134762";406
"ENSP00000339191";"ENSP00000361895";"ENSG00000105974";"ENSG00000168389";406
"ENSP00000337383";"ENSP00000370473";"ENSG00000162711";"ENSG00000146674";406
"ENSP00000369689";"ENSP00000372221";"ENSG00000178372";"ENSG00000206075";406
"ENSP00000287878";"ENSP00000378914";"ENSG00000106617";"ENSG00000083290";406
"ENSP00000264674";"ENSP00000395929";"ENSG00000085276";"ENSG00000165671";406
"ENSP00000345064";"ENSP00000400223";"ENSG00000139174";"ENSG00000179431";406
"ENSP00000388293";"ENSP00000406157";"ENSG00000215845";"ENSG00000198682";406
"ENSP00000362108";"ENSP00000414350";"ENSG00000148346";"ENSG00000176945";406
"ENSP00000264144";"ENSP00000499289";"ENSG00000058085";"ENSG00000196754";406
"ENSP00000391803";"ENSP00000501092";"ENSG00000187098";"ENSG00000137203";406
"ENSP00000264218";"ENSP00000305372";"ENSG00000109255";"ENSG00000169252";405
"ENSP00000267803";"ENSP00000362108";"ENSG00000140254";"ENSG00000148346";405
"ENSP00000332118";"ENSP00000364898";"ENSG00000182580";"ENSG00000165025";405
"ENSP00000319141";"ENSP00000367851";"ENSG00000071967";"ENSG00000165168";405
"ENSP00000339191";"ENSP00000367851";"ENSG00000105974";"ENSG00000165168";405
"ENSP00000347454";"ENSP00000412482";"ENSG00000131620";"ENSG00000172927";405
"ENSP00000354376";"ENSP00000473929";"ENSG00000132698";"ENSG00000089356";405
"ENSP00000371770";"ENSP00000499289";"ENSG00000137440";"ENSG00000196754";405
"ENSP00000423602";"ENSP00000500582";"ENSG00000070190";"ENSG00000117020";405
"ENSP00000275493";"ENSP00000302846";"ENSG00000146648";"ENSG00000171522";404
"ENSP00000331831";"ENSP00000355361";"ENSG00000183087";"ENSG00000196776";404
"ENSP00000357112";"ENSP00000364898";"ENSG00000163568";"ENSG00000165025";404
"ENSP00000365505";"ENSP00000366109";"ENSG00000102007";"ENSG00000135046";404
"ENSP00000362108";"ENSP00000367851";"ENSG00000148346";"ENSG00000165168";404
"ENSP00000275493";"ENSP00000377344";"ENSG00000146648";"ENSG00000137628";404
"ENSP00000316845";"ENSP00000383053";"ENSG00000136002";"ENSG00000133216";404
"ENSP00000355361";"ENSP00000383053";"ENSG00000196776";"ENSG00000133216";404
"ENSP00000005995";"ENSP00000301244";"ENSG00000007038";"ENSG00000167642";403
"ENSP00000355354";"ENSP00000363804";"ENSG00000129194";"ENSG00000136826";403
"ENSP00000252804";"ENSP00000364898";"ENSG00000130508";"ENSG00000165025";403
"ENSP00000265000";"ENSP00000414350";"ENSG00000109586";"ENSG00000176945";403
"ENSP00000227756";"ENSP00000417498";"ENSG00000110328";"ENSG00000145113";403
"ENSP00000301258";"ENSP00000482841";"ENSG00000167653";"ENSG00000143320";403
"ENSP00000380855";"ENSP00000496355";"ENSG00000197646";"ENSG00000187554";403
"ENSP00000360998";"ENSP00000497653";"ENSG00000152766";"ENSG00000065618";403
"ENSP00000263946";"ENSP00000264012";"ENSG00000081277";"ENSG00000062038";402
"ENSP00000264867";"ENSP00000344741";"ENSG00000109819";"ENSG00000186480";402
"ENSP00000328181";"ENSP00000355896";"ENSG00000183691";"ENSG00000092969";402
"ENSP00000296043";"ENSP00000361664";"ENSG00000138771";"ENSG00000127124";402
"ENSP00000427018";"ENSP00000478637";"ENSG00000176406";"ENSG00000139973";402
"ENSP00000478637";"ENSP00000486230";"ENSG00000139973";"ENSG00000143469";402
"ENSP00000286301";"ENSP00000311035";"ENSG00000182578";"ENSG00000163606";401
"ENSP00000259951";"ENSP00000343129";"ENSG00000204642";"ENSG00000137699";401
"ENSP00000252242";"ENSP00000353475";"ENSG00000186081";"ENSG00000181885";401
"ENSP00000301258";"ENSP00000370989";"ENSG00000167653";"ENSG00000120217";401
"ENSP00000227756";"ENSP00000414350";"ENSG00000110328";"ENSG00000176945";401
"ENSP00000311313";"ENSP00000435835";"ENSG00000175315";"ENSG00000135373";401
"ENSP00000260184";"ENSP00000264350";"ENSG00000181381";"ENSG00000138646";400
"ENSP00000265052";"ENSP00000302177";"ENSG00000074416";"ENSG00000143797";400
"ENSP00000252242";"ENSP00000347454";"ENSG00000186081";"ENSG00000131620";400
"ENSP00000228945";"ENSP00000353408";"ENSG00000111348";"ENSG00000147065";400
"ENSP00000311825";"ENSP00000356530";"ENSG00000175029";"ENSG00000135828";400
"ENSP00000262848";"ENSP00000359668";"ENSG00000183943";"ENSG00000102243";400
"ENSP00000308452";"ENSP00000360269";"ENSG00000128422";"ENSG00000184292";400
"ENSP00000222145";"ENSP00000361097";"ENSG00000105538";"ENSG00000173269";400
"ENSP00000337383";"ENSP00000368727";"ENSG00000162711";"ENSG00000158125";400
"ENSP00000227756";"ENSP00000381008";"ENSG00000110328";"ENSG00000181143";400
"ENSP00000265000";"ENSP00000381008";"ENSG00000109586";"ENSG00000181143";400
"ENSP00000311313";"ENSP00000381607";"ENSG00000175315";"ENSG00000084207";400
"ENSP00000365016";"ENSP00000387435";"ENSG00000185950";"ENSG00000117407";400
"ENSP00000360021";"ENSP00000405890";"ENSG00000172380";"ENSG00000185630";400
"ENSP00000318270";"ENSP00000435835";"ENSG00000155066";"ENSG00000135373";400
"ENSP00000265104";"ENSP00000455507";"ENSG00000039139";"ENSG00000154358";400
"ENSP00000305988";"ENSP00000480483";"ENSG00000170017";"ENSG00000124785";400
"ENSP00000353408";"ENSP00000483936";"ENSG00000147065";"ENSG00000164674";400
