"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363314";"ENSP00000477878";"ENSG00000131914";"ENSG00000179361";436
"ENSP00000494009";"ENSP00000495385";"ENSG00000101276";"ENSG00000135917";436
"ENSP00000370555";"ENSP00000500220";"ENSG00000056998";"ENSG00000157399";436
"ENSP00000223364";"ENSP00000232975";"ENSG00000106631";"ENSG00000114854";435
"ENSP00000287936";"ENSP00000316924";"ENSG00000113161";"ENSG00000154930";435
"ENSP00000215886";"ENSP00000337746";"ENSG00000100079";"ENSG00000105655";435
"ENSP00000264741";"ENSP00000340989";"ENSG00000144668";"ENSG00000175793";435
"ENSP00000264932";"ENSP00000349860";"ENSG00000073578";"ENSG00000198380";435
"ENSP00000292408";"ENSP00000351015";"ENSG00000160867";"ENSG00000196712";435
"ENSP00000325526";"ENSP00000355988";"ENSG00000085741";"ENSG00000117595";435
"ENSP00000315130";"ENSP00000356037";"ENSG00000120885";"ENSG00000123838";435
"ENSP00000261707";"ENSP00000358802";"ENSG00000108576";"ENSG00000116396";435
"ENSP00000314023";"ENSP00000360054";"ENSG00000149577";"ENSG00000087495";435
"ENSP00000308452";"ENSP00000369129";"ENSG00000128422";"ENSG00000096696";435
"ENSP00000285039";"ENSP00000378320";"ENSG00000167306";"ENSG00000068724";435
"ENSP00000217131";"ENSP00000381448";"ENSG00000101160";"ENSG00000101439";435
"ENSP00000362047";"ENSP00000386141";"ENSG00000182489";"ENSG00000221947";435
"ENSP00000409581";"ENSP00000411788";"ENSG00000137486";"ENSG00000178623";435
"ENSP00000365230";"ENSP00000416293";"ENSG00000171552";"ENSG00000117394";435
"ENSP00000261769";"ENSP00000465685";"ENSG00000039068";"ENSG00000129354";435
"ENSP00000205557";"ENSP00000497274";"ENSG00000091262";"ENSG00000023839";435
"ENSP00000367203";"ENSP00000497587";"ENSG00000147050";"ENSG00000167792";435
"ENSP00000266066";"ENSP00000268459";"ENSG00000120057";"ENSG00000140807";434
"ENSP00000261769";"ENSP00000308452";"ENSG00000039068";"ENSG00000128422";434
"ENSP00000296861";"ENSP00000310263";"ENSG00000146072";"ENSG00000173530";434
"ENSP00000261693";"ENSP00000323568";"ENSG00000073060";"ENSG00000163581";434
"ENSP00000281938";"ENSP00000354900";"ENSG00000152137";"ENSG00000169562";434
"ENSP00000310305";"ENSP00000359376";"ENSG00000175591";"ENSG00000101194";434
"ENSP00000264932";"ENSP00000363205";"ENSG00000073578";"ENSG00000244005";434
"ENSP00000327545";"ENSP00000365651";"ENSG00000221890";"ENSG00000120937";434
"ENSP00000070846";"ENSP00000373489";"ENSG00000057294";"ENSG00000111057";434
"ENSP00000363081";"ENSP00000387310";"ENSG00000107984";"ENSG00000185269";434
"ENSP00000397925";"ENSP00000409382";"ENSG00000064270";"ENSG00000130038";434
"ENSP00000372313";"ENSP00000409544";"ENSG00000102854";"ENSG00000189143";434
"ENSP00000261254";"ENSP00000423665";"ENSG00000118971";"ENSG00000117266";434
"ENSP00000296658";"ENSP00000430269";"ENSG00000164237";"ENSG00000120915";434
"ENSP00000363667";"ENSP00000442400";"ENSG00000070159";"ENSG00000157992";434
"ENSP00000287936";"ENSP00000445175";"ENSG00000113161";"ENSG00000134333";434
"ENSP00000347140";"ENSP00000465356";"ENSG00000161944";"ENSG00000130208";434
"ENSP00000416293";"ENSP00000487444";"ENSG00000117394";"ENSG00000197694";434
"ENSP00000264832";"ENSP00000308541";"ENSG00000090339";"ENSG00000180210";433
"ENSP00000264932";"ENSP00000308897";"ENSG00000073578";"ENSG00000174547";433
"ENSP00000291577";"ENSP00000332604";"ENSG00000160221";"ENSG00000184110";433
"ENSP00000331678";"ENSP00000337862";"ENSG00000184363";"ENSG00000172818";433
"ENSP00000268638";"ENSP00000340347";"ENSG00000140968";"ENSG00000081059";433
"ENSP00000354376";"ENSP00000355988";"ENSG00000132698";"ENSG00000117595";433
"ENSP00000275815";"ENSP00000360293";"ENSG00000146904";"ENSG00000095637";433
"ENSP00000255409";"ENSP00000381448";"ENSG00000133048";"ENSG00000101439";433
"ENSP00000363314";"ENSP00000400341";"ENSG00000131914";"ENSG00000125798";433
"ENSP00000229447";"ENSP00000448059";"ENSG00000009765";"ENSG00000171759";433
"ENSP00000268720";"ENSP00000474621";"ENSG00000178773";"ENSG00000259803";433
"ENSP00000302111";"ENSP00000478255";"ENSG00000170430";"ENSG00000085563";433
"ENSP00000287820";"ENSP00000303208";"ENSG00000132170";"ENSG00000169174";432
"ENSP00000233242";"ENSP00000347140";"ENSG00000084674";"ENSG00000161944";432
"ENSP00000320757";"ENSP00000352642";"ENSG00000180061";"ENSG00000127399";432
"ENSP00000297991";"ENSP00000356030";"ENSG00000165272";"ENSG00000196352";432
"ENSP00000317836";"ENSP00000357073";"ENSG00000176532";"ENSG00000085552";432
"ENSP00000360672";"ENSP00000363480";"ENSG00000124171";"ENSG00000082458";432
"ENSP00000271636";"ENSP00000363694";"ENSG00000143375";"ENSG00000095203";432
"ENSP00000345193";"ENSP00000377789";"ENSG00000162105";"ENSG00000171992";432
"ENSP00000205948";"ENSP00000378868";"ENSG00000091583";"ENSG00000148584";432
"ENSP00000380856";"ENSP00000381231";"ENSG00000160282";"ENSG00000160200";432
"ENSP00000363827";"ENSP00000385235";"ENSG00000142798";"ENSG00000165905";432
"ENSP00000263735";"ENSP00000389252";"ENSG00000119888";"ENSG00000168743";432
"ENSP00000369129";"ENSP00000409544";"ENSG00000096696";"ENSG00000189143";432
"ENSP00000440329";"ENSP00000445135";"ENSG00000174669";"ENSG00000022556";432
"ENSP00000319730";"ENSP00000465685";"ENSG00000052344";"ENSG00000129354";432
"ENSP00000351015";"ENSP00000482620";"ENSG00000196712";"ENSG00000131242";432
"ENSP00000427514";"ENSP00000483356";"ENSG00000245848";"ENSG00000128408";432
"ENSP00000438804";"ENSP00000497274";"ENSG00000135100";"ENSG00000023839";432
"ENSP00000233948";"ENSP00000281821";"ENSG00000115596";"ENSG00000116106";431
"ENSP00000277865";"ENSP00000285093";"ENSG00000148672";"ENSG00000167315";431
"ENSP00000217961";"ENSP00000287936";"ENSG00000101846";"ENSG00000113161";431
"ENSP00000233242";"ENSP00000293778";"ENSG00000084674";"ENSG00000161921";431
"ENSP00000228027";"ENSP00000322706";"ENSG00000062282";"ENSG00000112972";431
"ENSP00000070846";"ENSP00000354900";"ENSG00000057294";"ENSG00000169562";431
"ENSP00000270560";"ENSP00000362111";"ENSG00000142484";"ENSG00000000003";431
"ENSP00000259351";"ENSP00000368964";"ENSG00000136828";"ENSG00000184368";431
"ENSP00000264930";"ENSP00000370737";"ENSG00000113504";"ENSG00000178445";431
"ENSP00000233242";"ENSP00000373477";"ENSG00000084674";"ENSG00000211445";431
"ENSP00000254963";"ENSP00000379181";"ENSG00000132622";"ENSG00000101146";431
"ENSP00000340019";"ENSP00000381231";"ENSG00000144381";"ENSG00000160200";431
"ENSP00000223215";"ENSP00000397172";"ENSG00000106484";"ENSG00000166619";431
"ENSP00000375829";"ENSP00000405738";"ENSG00000159166";"ENSG00000104413";431
"ENSP00000362123";"ENSP00000416126";"ENSG00000138308";"ENSG00000165828";431
"ENSP00000278780";"ENSP00000418748";"ENSG00000125850";"ENSG00000103067";431
"ENSP00000377836";"ENSP00000449404";"ENSG00000147257";"ENSG00000170421";431
"ENSP00000244050";"ENSP00000478255";"ENSG00000124216";"ENSG00000085563";431
"ENSP00000346839";"ENSP00000487363";"ENSG00000115414";"ENSG00000113249";431
"ENSP00000342012";"ENSP00000493594";"ENSG00000161249";"ENSG00000105357";431
"ENSP00000418748";"ENSP00000495564";"ENSG00000103067";"ENSG00000083307";431
"ENSP00000257552";"ENSP00000498246";"ENSG00000135097";"ENSG00000118777";431
"ENSP00000261200";"ENSP00000499406";"ENSG00000069431";"ENSG00000160808";431
"ENSP00000254301";"ENSP00000261769";"ENSG00000131981";"ENSG00000039068";430
"ENSP00000252971";"ENSP00000304004";"ENSG00000130675";"ENSG00000170608";430
"ENSP00000269299";"ENSP00000308541";"ENSG00000141505";"ENSG00000180210";430
"ENSP00000295731";"ENSP00000325526";"ENSG00000163501";"ENSG00000085741";430
"ENSP00000296129";"ENSP00000346839";"ENSG00000163814";"ENSG00000115414";430
"ENSP00000350162";"ENSP00000351040";"ENSG00000196074";"ENSG00000196227";430
"ENSP00000269299";"ENSP00000356969";"ENSG00000141505";"ENSG00000158874";430
"ENSP00000301466";"ENSP00000360761";"ENSG00000167780";"ENSG00000169692";430
"ENSP00000278937";"ENSP00000362814";"ENSG00000149573";"ENSG00000168528";430
"ENSP00000277865";"ENSP00000367309";"ENSG00000148672";"ENSG00000069535";430
"ENSP00000256682";"ENSP00000367830";"ENSG00000134287";"ENSG00000067606";430
"ENSP00000376333";"ENSP00000384886";"ENSG00000073350";"ENSG00000216490";430
"ENSP00000301454";"ENSP00000392985";"ENSG00000125648";"ENSG00000109854";430
"ENSP00000300571";"ENSP00000394390";"ENSG00000167191";"ENSG00000153885";430
"ENSP00000265689";"ENSP00000409581";"ENSG00000110721";"ENSG00000137486";430
"ENSP00000368370";"ENSP00000410294";"ENSG00000184937";"ENSG00000066468";430
"ENSP00000392700";"ENSP00000438209";"ENSG00000178171";"ENSG00000189120";430
"ENSP00000329797";"ENSP00000460236";"ENSG00000182985";"ENSG00000262655";430
"ENSP00000465419";"ENSP00000480821";"ENSG00000105289";"ENSG00000105699";430
"ENSP00000416797";"ENSP00000482335";"ENSG00000076826";"ENSG00000135525";430
"ENSP00000285039";"ENSP00000482620";"ENSG00000167306";"ENSG00000131242";430
"ENSP00000253382";"ENSP00000264027";"ENSG00000131069";"ENSG00000109929";429
"ENSP00000263735";"ENSP00000299952";"ENSG00000119888";"ENSG00000140832";429
"ENSP00000265981";"ENSP00000305731";"ENSG00000110315";"ENSG00000170373";429
"ENSP00000262613";"ENSP00000327145";"ENSG00000109062";"ENSG00000128591";429
"ENSP00000227667";"ENSP00000348429";"ENSG00000110245";"ENSG00000197142";429
"ENSP00000263735";"ENSP00000376333";"ENSG00000119888";"ENSG00000073350";429
"ENSP00000027335";"ENSP00000377284";"ENSG00000079112";"ENSG00000110195";429
"ENSP00000269299";"ENSP00000380856";"ENSG00000141505";"ENSG00000160282";429
"ENSP00000216361";"ENSP00000382323";"ENSG00000100473";"ENSG00000188162";429
"ENSP00000365230";"ENSP00000397172";"ENSG00000171552";"ENSG00000166619";429
"ENSP00000238018";"ENSP00000430269";"ENSG00000119125";"ENSG00000120915";429
"ENSP00000372170";"ENSP00000466542";"ENSG00000163132";"ENSG00000065717";429
"ENSP00000365651";"ENSP00000493985";"ENSG00000120937";"ENSG00000113889";429
"ENSP00000257290";"ENSP00000265113";"ENSG00000134853";"ENSG00000079215";428
"ENSP00000243077";"ENSP00000268150";"ENSG00000123384";"ENSG00000140545";428
"ENSP00000257290";"ENSP00000268638";"ENSG00000134853";"ENSG00000140968";428
"ENSP00000244050";"ENSP00000269216";"ENSG00000124216";"ENSG00000141448";428
"ENSP00000261769";"ENSP00000301244";"ENSG00000039068";"ENSG00000167642";428
"ENSP00000262613";"ENSP00000354607";"ENSG00000109062";"ENSG00000163251";428
"ENSP00000308897";"ENSP00000355084";"ENSG00000174547";"ENSG00000198736";428
"ENSP00000243611";"ENSP00000356030";"ENSG00000123843";"ENSG00000196352";428
"ENSP00000242057";"ENSP00000361066";"ENSG00000106546";"ENSG00000124151";428
"ENSP00000281821";"ENSP00000370719";"ENSG00000116106";"ENSG00000205726";428
"ENSP00000261254";"ENSP00000386135";"ENSG00000118971";"ENSG00000196730";428
"ENSP00000353731";"ENSP00000410294";"ENSG00000197635";"ENSG00000066468";428
"ENSP00000314023";"ENSP00000414558";"ENSG00000149577";"ENSG00000100439";428
"ENSP00000264637";"ENSP00000477455";"ENSG00000126351";"ENSG00000273079";428
"ENSP00000261200";"ENSP00000478255";"ENSG00000069431";"ENSG00000085563";428
"ENSP00000356581";"ENSP00000499092";"ENSG00000112414";"ENSG00000170412";428
"ENSP00000236959";"ENSP00000238018";"ENSG00000138363";"ENSG00000119125";427
"ENSP00000244050";"ENSP00000267101";"ENSG00000124216";"ENSG00000065361";427
"ENSP00000271636";"ENSP00000349204";"ENSG00000143375";"ENSG00000130545";427
"ENSP00000331242";"ENSP00000356030";"ENSG00000183762";"ENSG00000196352";427
"ENSP00000245908";"ENSP00000356047";"ENSG00000125731";"ENSG00000123836";427
"ENSP00000243611";"ENSP00000356969";"ENSG00000123843";"ENSG00000158874";427
"ENSP00000295731";"ENSP00000359910";"ENSG00000163501";"ENSG00000101182";427
"ENSP00000269216";"ENSP00000363314";"ENSG00000141448";"ENSG00000131914";427
"ENSP00000261769";"ENSP00000366915";"ENSG00000039068";"ENSG00000102554";427
"ENSP00000283871";"ENSP00000379845";"ENSG00000113924";"ENSG00000183044";427
"ENSP00000359668";"ENSP00000381436";"ENSG00000102243";"ENSG00000206538";427
"ENSP00000075120";"ENSP00000390265";"ENSG00000059804";"ENSG00000138413";427
"ENSP00000374309";"ENSP00000392660";"ENSG00000101680";"ENSG00000088756";427
"ENSP00000327145";"ENSP00000397925";"ENSG00000128591";"ENSG00000064270";427
"ENSP00000269216";"ENSP00000427514";"ENSG00000141448";"ENSG00000245848";427
"ENSP00000392318";"ENSP00000436926";"ENSG00000149474";"ENSG00000170322";427
"ENSP00000252999";"ENSP00000482760";"ENSG00000130702";"ENSG00000140479";427
"ENSP00000301365";"ENSP00000493985";"ENSG00000167723";"ENSG00000113889";427
"ENSP00000268459";"ENSP00000294304";"ENSG00000140807";"ENSG00000162337";426
"ENSP00000244050";"ENSP00000295731";"ENSG00000124216";"ENSG00000163501";426
"ENSP00000277865";"ENSP00000316924";"ENSG00000148672";"ENSG00000154930";426
"ENSP00000280904";"ENSP00000327145";"ENSG00000134755";"ENSG00000128591";426
"ENSP00000217961";"ENSP00000354111";"ENSG00000101846";"ENSG00000101152";426
"ENSP00000300557";"ENSP00000354376";"ENSG00000167183";"ENSG00000132698";426
"ENSP00000264908";"ENSP00000356438";"ENSG00000138772";"ENSG00000073756";426
"ENSP00000269216";"ENSP00000358421";"ENSG00000141448";"ENSG00000203857";426
"ENSP00000273784";"ENSP00000359446";"ENSG00000145192";"ENSG00000120054";426
"ENSP00000268150";"ENSP00000381448";"ENSG00000140545";"ENSG00000101439";426
"ENSP00000211287";"ENSP00000382423";"ENSG00000156711";"ENSG00000095015";426
"ENSP00000389252";"ENSP00000404304";"ENSG00000168743";"ENSG00000196440";426
"ENSP00000005226";"ENSP00000416037";"ENSG00000006611";"ENSG00000137648";426
"ENSP00000220062";"ENSP00000474230";"ENSG00000103710";"ENSG00000270885";426
"ENSP00000228027";"ENSP00000231887";"ENSG00000062282";"ENSG00000113790";425
"ENSP00000245451";"ENSP00000250448";"ENSG00000125378";"ENSG00000129514";425
"ENSP00000287820";"ENSP00000294304";"ENSG00000132170";"ENSG00000162337";425
"ENSP00000273784";"ENSP00000299198";"ENSG00000145192";"ENSG00000166165";425
"ENSP00000263368";"ENSP00000301454";"ENSG00000090013";"ENSG00000125648";425
"ENSP00000226230";"ENSP00000308430";"ENSG00000109084";"ENSG00000103018";425
"ENSP00000027335";"ENSP00000340347";"ENSG00000079112";"ENSG00000081059";425
"ENSP00000287820";"ENSP00000348429";"ENSG00000132170";"ENSG00000197142";425
"ENSP00000232975";"ENSP00000360762";"ENSG00000114854";"ENSG00000148677";425
"ENSP00000290399";"ENSP00000364847";"ENSG00000159263";"ENSG00000179222";425
"ENSP00000281821";"ENSP00000366416";"ENSG00000116106";"ENSG00000136160";425
"ENSP00000331172";"ENSP00000367355";"ENSG00000172116";"ENSG00000213214";425
"ENSP00000301244";"ENSP00000369129";"ENSG00000167642";"ENSG00000096696";425
"ENSP00000362057";"ENSP00000369822";"ENSG00000007952";"ENSG00000124588";425
"ENSP00000217961";"ENSP00000373477";"ENSG00000101846";"ENSG00000211445";425
"ENSP00000357005";"ENSP00000380131";"ENSG00000158769";"ENSG00000184697";425
"ENSP00000255409";"ENSP00000390265";"ENSG00000133048";"ENSG00000138413";425
"ENSP00000312649";"ENSP00000400341";"ENSG00000155846";"ENSG00000125798";425
"ENSP00000261383";"ENSP00000418915";"ENSG00000158486";"ENSG00000147889";425
"ENSP00000367203";"ENSP00000427514";"ENSG00000147050";"ENSG00000245848";425
"ENSP00000427514";"ENSP00000439120";"ENSG00000245848";"ENSG00000123405";425
"ENSP00000003100";"ENSP00000226230";"ENSG00000001630";"ENSG00000109084";424
"ENSP00000220166";"ENSP00000267101";"ENSG00000103811";"ENSG00000065361";424
"ENSP00000261304";"ENSP00000272452";"ENSG00000054983";"ENSG00000198075";424
"ENSP00000291576";"ENSP00000309126";"ENSG00000241945";"ENSG00000130305";424
"ENSP00000301729";"ENSP00000319851";"ENSG00000167969";"ENSG00000016391";424
"ENSP00000217426";"ENSP00000340019";"ENSG00000101444";"ENSG00000144381";424
"ENSP00000244050";"ENSP00000344401";"ENSG00000124216";"ENSG00000187772";424
"ENSP00000205948";"ENSP00000356030";"ENSG00000091583";"ENSG00000196352";424
"ENSP00000309124";"ENSP00000356438";"ENSG00000173391";"ENSG00000073756";424
"ENSP00000357206";"ENSP00000359910";"ENSG00000132688";"ENSG00000101182";424
"ENSP00000227667";"ENSP00000360761";"ENSG00000110245";"ENSG00000169692";424
"ENSP00000327145";"ENSP00000360762";"ENSG00000128591";"ENSG00000148677";424
"ENSP00000263666";"ENSP00000363480";"ENSG00000121440";"ENSG00000082458";424
"ENSP00000281043";"ENSP00000367203";"ENSG00000134323";"ENSG00000147050";424
"ENSP00000363081";"ENSP00000372170";"ENSG00000107984";"ENSG00000163132";424
"ENSP00000363081";"ENSP00000377836";"ENSG00000107984";"ENSG00000147257";424
"ENSP00000363216";"ENSP00000379845";"ENSG00000197444";"ENSG00000183044";424
"ENSP00000263666";"ENSP00000386170";"ENSG00000121440";"ENSG00000164532";424
"ENSP00000323880";"ENSP00000410294";"ENSG00000129654";"ENSG00000066468";424
"ENSP00000269216";"ENSP00000418915";"ENSG00000141448";"ENSG00000147889";424
"ENSP00000299626";"ENSP00000433919";"ENSG00000159063";"ENSG00000074201";424
"ENSP00000378743";"ENSP00000445175";"ENSG00000162433";"ENSG00000134333";424
"ENSP00000389255";"ENSP00000445175";"ENSG00000196917";"ENSG00000134333";424
"ENSP00000340989";"ENSP00000449404";"ENSG00000175793";"ENSG00000170421";424
"ENSP00000301454";"ENSP00000458762";"ENSG00000125648";"ENSG00000153406";424
"ENSP00000217182";"ENSP00000482841";"ENSG00000101210";"ENSG00000143320";424
"ENSP00000260323";"ENSP00000482870";"ENSG00000137766";"ENSG00000149927";424
"ENSP00000301244";"ENSP00000493985";"ENSG00000167642";"ENSG00000113889";424
"ENSP00000327251";"ENSP00000493985";"ENSG00000007171";"ENSG00000113889";424
"ENSP00000440329";"ENSP00000498246";"ENSG00000174669";"ENSG00000118777";424
"ENSP00000245451";"ENSP00000263735";"ENSG00000125378";"ENSG00000119888";423
"ENSP00000229447";"ENSP00000264637";"ENSG00000009765";"ENSG00000126351";423
"ENSP00000261769";"ENSP00000269216";"ENSG00000039068";"ENSG00000141448";423
"ENSP00000243077";"ENSP00000331902";"ENSG00000123384";"ENSG00000188153";423
"ENSP00000334186";"ENSP00000347140";"ENSG00000167992";"ENSG00000161944";423
"ENSP00000254301";"ENSP00000357801";"ENSG00000131981";"ENSG00000197747";423
"ENSP00000263735";"ENSP00000363314";"ENSG00000119888";"ENSG00000131914";423
"ENSP00000269216";"ENSP00000368104";"ENSG00000141448";"ENSG00000125845";423
"ENSP00000371084";"ENSP00000377971";"ENSG00000124406";"ENSG00000160117";423
"ENSP00000331678";"ENSP00000405738";"ENSG00000184363";"ENSG00000104413";423
"ENSP00000307900";"ENSP00000416293";"ENSG00000135821";"ENSG00000117394";423
"ENSP00000359910";"ENSP00000427514";"ENSG00000101182";"ENSG00000245848";423
"ENSP00000319851";"ENSP00000430269";"ENSG00000016391";"ENSG00000120915";423
"ENSP00000364683";"ENSP00000441954";"ENSG00000095739";"ENSG00000113658";423
"ENSP00000335060";"ENSP00000448059";"ENSG00000186603";"ENSG00000171759";423
"ENSP00000368370";"ENSP00000449404";"ENSG00000184937";"ENSG00000170421";423
"ENSP00000252971";"ENSP00000480291";"ENSG00000130675";"ENSG00000275410";423
"ENSP00000287820";"ENSP00000484342";"ENSG00000132170";"ENSG00000183091";423
"ENSP00000296861";"ENSP00000495556";"ENSG00000146072";"ENSG00000101849";423
"ENSP00000367830";"ENSP00000495556";"ENSG00000067606";"ENSG00000101849";423
"ENSP00000319730";"ENSP00000495564";"ENSG00000052344";"ENSG00000083307";423
"ENSP00000427514";"ENSP00000499695";"ENSG00000245848";"ENSG00000175567";423
"ENSP00000244050";"ENSP00000250448";"ENSG00000124216";"ENSG00000129514";422
"ENSP00000260197";"ENSP00000322706";"ENSG00000137642";"ENSG00000112972";422
"ENSP00000236850";"ENSP00000323568";"ENSG00000118137";"ENSG00000163581";422
"ENSP00000323568";"ENSP00000330572";"ENSG00000163581";"ENSG00000008735";422
"ENSP00000261292";"ENSP00000350425";"ENSG00000101670";"ENSG00000110244";422
"ENSP00000342143";"ENSP00000353292";"ENSG00000174827";"ENSG00000111319";422
"ENSP00000347140";"ENSP00000356969";"ENSG00000161944";"ENSG00000158874";422
"ENSP00000278572";"ENSP00000364699";"ENSG00000149273";"ENSG00000204370";422
"ENSP00000357804";"ENSP00000366863";"ENSG00000159445";"ENSG00000136111";422
"ENSP00000365637";"ENSP00000375951";"ENSG00000120549";"ENSG00000135912";422
"ENSP00000264908";"ENSP00000381581";"ENSG00000138772";"ENSG00000136167";422
"ENSP00000263713";"ENSP00000385451";"ENSG00000115109";"ENSG00000110492";422
"ENSP00000368104";"ENSP00000400341";"ENSG00000125845";"ENSG00000125798";422
"ENSP00000253382";"ENSP00000416293";"ENSG00000131069";"ENSG00000117394";422
"ENSP00000356438";"ENSP00000416293";"ENSG00000073756";"ENSG00000117394";422
"ENSP00000410294";"ENSP00000416293";"ENSG00000066468";"ENSG00000117394";422
"ENSP00000303208";"ENSP00000417138";"ENSG00000169174";"ENSG00000100979";422
"ENSP00000264832";"ENSP00000431775";"ENSG00000090339";"ENSG00000008517";422
"ENSP00000285093";"ENSP00000440246";"ENSG00000167315";"ENSG00000151376";422
"ENSP00000368439";"ENSP00000442050";"ENSG00000102230";"ENSG00000185813";422
"ENSP00000416293";"ENSP00000466664";"ENSG00000117394";"ENSG00000129353";422
"ENSP00000283632";"ENSP00000474071";"ENSG00000153561";"ENSG00000147144";422
"ENSP00000205948";"ENSP00000228027";"ENSG00000091583";"ENSG00000062282";421
"ENSP00000227451";"ENSP00000255499";"ENSG00000110042";"ENSG00000133135";421
"ENSP00000252593";"ENSP00000268638";"ENSG00000130303";"ENSG00000140968";421
"ENSP00000287820";"ENSP00000295408";"ENSG00000132170";"ENSG00000153208";421
"ENSP00000257290";"ENSP00000313391";"ENSG00000134853";"ENSG00000153071";421
"ENSP00000236959";"ENSP00000332604";"ENSG00000138363";"ENSG00000184110";421
"ENSP00000207549";"ENSP00000338562";"ENSG00000092929";"ENSG00000166900";421
"ENSP00000286201";"ENSP00000340347";"ENSG00000155760";"ENSG00000081059";421
"ENSP00000266674";"ENSP00000346839";"ENSG00000139292";"ENSG00000115414";421
"ENSP00000303208";"ENSP00000347717";"ENSG00000169174";"ENSG00000172893";421
"ENSP00000357206";"ENSP00000363081";"ENSG00000132688";"ENSG00000107984";421
"ENSP00000359910";"ENSP00000366898";"ENSG00000101182";"ENSG00000124440";421
"ENSP00000269216";"ENSP00000373489";"ENSG00000141448";"ENSG00000111057";421
"ENSP00000226218";"ENSP00000375829";"ENSG00000109072";"ENSG00000159166";421
"ENSP00000346839";"ENSP00000375829";"ENSG00000115414";"ENSG00000159166";421
"ENSP00000363827";"ENSP00000378340";"ENSG00000142798";"ENSG00000197565";421
"ENSP00000003100";"ENSP00000381231";"ENSG00000001630";"ENSG00000160200";421
"ENSP00000359691";"ENSP00000385749";"ENSG00000146166";"ENSG00000188191";421
"ENSP00000381581";"ENSP00000391592";"ENSG00000136167";"ENSG00000111679";421
"ENSP00000349208";"ENSP00000404438";"ENSG00000197181";"ENSG00000165643";421
"ENSP00000264932";"ENSP00000416293";"ENSG00000073578";"ENSG00000117394";421
"ENSP00000276914";"ENSP00000416293";"ENSG00000147872";"ENSG00000117394";421
"ENSP00000267842";"ENSP00000448059";"ENSG00000140284";"ENSG00000171759";421
"ENSP00000355988";"ENSP00000495564";"ENSG00000117595";"ENSG00000083307";421
"ENSP00000307540";"ENSP00000499695";"ENSG00000170369";"ENSG00000175567";421
"ENSP00000245680";"ENSP00000253270";"ENSG00000115084";"ENSG00000130958";420
"ENSP00000264637";"ENSP00000269593";"ENSG00000126351";"ENSG00000141753";420
"ENSP00000236959";"ENSP00000277865";"ENSG00000138363";"ENSG00000148672";420
"ENSP00000233969";"ENSP00000285379";"ENSG00000115616";"ENSG00000104267";420
"ENSP00000231887";"ENSP00000287820";"ENSG00000113790";"ENSG00000132170";420
"ENSP00000252486";"ENSP00000327251";"ENSG00000130203";"ENSG00000007171";420
"ENSP00000295461";"ENSP00000334941";"ENSG00000163293";"ENSG00000060656";420
"ENSP00000252456";"ENSP00000345008";"ENSG00000130176";"ENSG00000140092";420
"ENSP00000301244";"ENSP00000354376";"ENSG00000167642";"ENSG00000132698";420
"ENSP00000268150";"ENSP00000359364";"ENSG00000140545";"ENSG00000149658";420
"ENSP00000356331";"ENSP00000363314";"ENSG00000116833";"ENSG00000131914";420
"ENSP00000272430";"ENSP00000377508";"ENSG00000114993";"ENSG00000173801";420
"ENSP00000258436";"ENSP00000380081";"ENSG00000135953";"ENSG00000164638";420
"ENSP00000332788";"ENSP00000387185";"ENSG00000185101";"ENSG00000142102";420
"ENSP00000344794";"ENSP00000389175";"ENSG00000124615";"ENSG00000168237";420
"ENSP00000261693";"ENSP00000410798";"ENSG00000073060";"ENSG00000104870";420
"ENSP00000329748";"ENSP00000460236";"ENSG00000139117";"ENSG00000262655";420
"ENSP00000431548";"ENSP00000482760";"ENSG00000149582";"ENSG00000140479";420
"ENSP00000269346";"ENSP00000499092";"ENSG00000141540";"ENSG00000170412";420
"ENSP00000294304";"ENSP00000295731";"ENSG00000162337";"ENSG00000163501";419
"ENSP00000302625";"ENSP00000307900";"ENSG00000168646";"ENSG00000135821";419
"ENSP00000308452";"ENSP00000327608";"ENSG00000128422";"ENSG00000185761";419
"ENSP00000217182";"ENSP00000340019";"ENSG00000101210";"ENSG00000144381";419
"ENSP00000261693";"ENSP00000342197";"ENSG00000073060";"ENSG00000113303";419
"ENSP00000327251";"ENSP00000352608";"ENSG00000007171";"ENSG00000196218";419
"ENSP00000243167";"ENSP00000353720";"ENSG00000117480";"ENSG00000198848";419
"ENSP00000300231";"ENSP00000365230";"ENSG00000166963";"ENSG00000171552";419
"ENSP00000323880";"ENSP00000368104";"ENSG00000129654";"ENSG00000125845";419
"ENSP00000244050";"ENSP00000377854";"ENSG00000124216";"ENSG00000106852";419
"ENSP00000325526";"ENSP00000409581";"ENSG00000085741";"ENSG00000137486";419
"ENSP00000281821";"ENSP00000410294";"ENSG00000116106";"ENSG00000066468";419
"ENSP00000362469";"ENSP00000416293";"ENSG00000136856";"ENSG00000117394";419
"ENSP00000355384";"ENSP00000442050";"ENSG00000181045";"ENSG00000185813";419
"ENSP00000263368";"ENSP00000457728";"ENSG00000090013";"ENSG00000167515";419
"ENSP00000294964";"ENSP00000464215";"ENSG00000162878";"ENSG00000008283";419
"ENSP00000477213";"ENSP00000495556";"ENSG00000166313";"ENSG00000101849";419
"ENSP00000381448";"ENSP00000496870";"ENSG00000101439";"ENSG00000081479";419
