"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000261769";"ENSP00000418525";"ENSG00000039068";"ENSG00000196549";451
"ENSP00000320171";"ENSP00000427985";"ENSG00000067225";"ENSG00000092964";451
"ENSP00000267101";"ENSP00000430684";"ENSG00000065361";"ENSG00000104365";451
"ENSP00000314380";"ENSP00000431076";"ENSG00000178719";"ENSG00000123992";451
"ENSP00000348381";"ENSP00000432568";"ENSG00000148700";"ENSG00000173898";451
"ENSP00000219070";"ENSP00000434412";"ENSG00000087245";"ENSG00000149257";451
"ENSP00000363157";"ENSP00000438804";"ENSG00000181634";"ENSG00000135100";451
"ENSP00000285930";"ENSP00000441434";"ENSG00000085662";"ENSG00000166741";451
"ENSP00000275493";"ENSP00000445175";"ENSG00000146648";"ENSG00000134333";451
"ENSP00000226218";"ENSP00000450540";"ENSG00000109072";"ENSG00000196136";451
"ENSP00000353654";"ENSP00000450540";"ENSG00000134871";"ENSG00000196136";451
"ENSP00000281821";"ENSP00000450832";"ENSG00000116106";"ENSG00000197555";451
"ENSP00000354932";"ENSP00000451828";"ENSG00000174125";"ENSG00000142208";451
"ENSP00000251864";"ENSP00000478754";"ENSG00000095627";"ENSG00000110367";451
"ENSP00000479719";"ENSP00000481554";"ENSG00000055163";"ENSG00000125675";451
"ENSP00000357704";"ENSP00000487174";"ENSG00000196154";"ENSG00000169554";451
"ENSP00000405330";"ENSP00000493382";"ENSG00000091831";"ENSG00000092621";451
"ENSP00000226218";"ENSP00000255465";"ENSG00000109072";"ENSG00000133101";450
"ENSP00000223095";"ENSP00000263277";"ENSG00000106366";"ENSG00000024422";450
"ENSP00000261366";"ENSP00000264036";"ENSG00000113368";"ENSG00000076706";450
"ENSP00000264613";"ENSP00000273550";"ENSG00000047457";"ENSG00000167996";450
"ENSP00000027335";"ENSP00000275815";"ENSG00000079112";"ENSG00000146904";450
"ENSP00000216392";"ENSP00000285930";"ENSG00000100504";"ENSG00000085662";450
"ENSP00000238018";"ENSP00000318602";"ENSG00000119125";"ENSG00000099256";450
"ENSP00000298355";"ENSP00000319623";"ENSG00000100505";"ENSG00000103742";450
"ENSP00000264710";"ENSP00000322594";"ENSG00000084733";"ENSG00000179331";450
"ENSP00000300249";"ENSP00000327760";"ENSG00000166974";"ENSG00000163539";450
"ENSP00000206423";"ENSP00000331544";"ENSG00000091986";"ENSG00000077942";450
"ENSP00000027335";"ENSP00000336571";"ENSG00000079112";"ENSG00000165376";450
"ENSP00000305632";"ENSP00000339191";"ENSG00000103942";"ENSG00000105974";450
"ENSP00000347942";"ENSP00000355601";"ENSG00000165731";"ENSG00000135766";450
"ENSP00000263713";"ENSP00000356790";"ENSG00000115109";"ENSG00000143153";450
"ENSP00000263025";"ENSP00000358105";"ENSG00000102882";"ENSG00000117362";450
"ENSP00000332164";"ENSP00000358309";"ENSG00000184347";"ENSG00000135333";450
"ENSP00000353608";"ENSP00000358532";"ENSG00000134762";"ENSG00000203867";450
"ENSP00000267842";"ENSP00000359077";"ENSG00000140284";"ENSG00000198910";450
"ENSP00000360671";"ENSP00000362680";"ENSG00000005022";"ENSG00000197122";450
"ENSP00000250448";"ENSP00000366915";"ENSG00000129514";"ENSG00000102554";450
"ENSP00000226004";"ENSP00000369702";"ENSG00000108861";"ENSG00000145685";450
"ENSP00000199448";"ENSP00000371398";"ENSG00000086289";"ENSG00000107249";450
"ENSP00000357709";"ENSP00000375649";"ENSG00000197956";"ENSG00000179820";450
"ENSP00000286639";"ENSP00000376436";"ENSG00000156127";"ENSG00000134954";450
"ENSP00000250092";"ENSP00000377470";"ENSG00000129226";"ENSG00000173786";450
"ENSP00000282561";"ENSP00000390394";"ENSG00000152661";"ENSG00000033867";450
"ENSP00000360162";"ENSP00000392617";"ENSG00000102038";"ENSG00000108604";450
"ENSP00000373600";"ENSP00000403453";"ENSG00000154237";"ENSG00000136811";450
"ENSP00000357709";"ENSP00000405330";"ENSG00000197956";"ENSG00000091831";450
"ENSP00000275493";"ENSP00000410798";"ENSG00000146648";"ENSG00000104870";450
"ENSP00000346550";"ENSP00000416330";"ENSG00000197043";"ENSG00000120708";450
"ENSP00000314067";"ENSP00000418695";"ENSG00000180370";"ENSG00000163636";450
"ENSP00000361818";"ENSP00000420213";"ENSG00000124145";"ENSG00000136068";450
"ENSP00000308546";"ENSP00000425031";"ENSG00000146834";"ENSG00000197451";450
"ENSP00000362071";"ENSP00000440045";"ENSG00000149596";"ENSG00000174437";450
"ENSP00000282561";"ENSP00000447006";"ENSG00000152661";"ENSG00000018236";450
"ENSP00000447378";"ENSP00000451828";"ENSG00000257335";"ENSG00000142208";450
"ENSP00000410533";"ENSP00000457230";"ENSG00000237330";"ENSG00000186153";450
"ENSP00000353408";"ENSP00000463559";"ENSG00000147065";"ENSG00000118680";450
"ENSP00000347484";"ENSP00000471851";"ENSG00000187720";"ENSG00000142303";450
"ENSP00000469468";"ENSP00000472469";"ENSG00000130520";"ENSG00000233927";450
"ENSP00000288221";"ENSP00000477344";"ENSG00000187672";"ENSG00000134207";450
"ENSP00000221130";"ENSP00000480004";"ENSG00000104687";"ENSG00000143819";450
"ENSP00000202556";"ENSP00000484580";"ENSG00000088808";"ENSG00000184203";450
"ENSP00000173229";"ENSP00000487363";"ENSG00000065320";"ENSG00000113249";450
"ENSP00000225831";"ENSP00000252809";"ENSG00000108691";"ENSG00000130513";449
"ENSP00000260227";"ENSP00000263025";"ENSG00000137673";"ENSG00000102882";449
"ENSP00000216392";"ENSP00000273550";"ENSG00000100504";"ENSG00000167996";449
"ENSP00000250092";"ENSP00000275493";"ENSG00000129226";"ENSG00000146648";449
"ENSP00000262768";"ENSP00000280357";"ENSG00000035862";"ENSG00000150782";449
"ENSP00000295448";"ENSP00000297107";"ENSG00000163281";"ENSG00000164574";449
"ENSP00000265896";"ENSP00000304051";"ENSG00000104549";"ENSG00000170881";449
"ENSP00000261769";"ENSP00000305988";"ENSG00000039068";"ENSG00000170017";449
"ENSP00000264036";"ENSP00000317985";"ENSG00000076706";"ENSG00000134318";449
"ENSP00000314556";"ENSP00000317985";"ENSG00000137831";"ENSG00000134318";449
"ENSP00000263925";"ENSP00000320006";"ENSG00000072201";"ENSG00000107186";449
"ENSP00000264657";"ENSP00000331897";"ENSG00000168610";"ENSG00000182054";449
"ENSP00000217244";"ENSP00000335247";"ENSG00000101266";"ENSG00000214530";449
"ENSP00000245451";"ENSP00000339824";"ENSG00000125378";"ENSG00000068078";449
"ENSP00000275493";"ENSP00000339824";"ENSG00000146648";"ENSG00000068078";449
"ENSP00000275493";"ENSP00000345347";"ENSG00000146648";"ENSG00000189403";449
"ENSP00000263388";"ENSP00000345502";"ENSG00000074181";"ENSG00000113448";449
"ENSP00000264657";"ENSP00000345672";"ENSG00000168610";"ENSG00000164733";449
"ENSP00000324532";"ENSP00000346839";"ENSG00000053747";"ENSG00000115414";449
"ENSP00000225831";"ENSP00000347591";"ENSG00000108691";"ENSG00000151892";449
"ENSP00000317985";"ENSP00000349541";"ENSG00000134318";"ENSG00000177469";449
"ENSP00000290271";"ENSP00000350005";"ENSG00000159167";"ENSG00000159224";449
"ENSP00000263388";"ENSP00000353072";"ENSG00000074181";"ENSG00000074370";449
"ENSP00000346839";"ENSP00000359765";"ENSG00000115414";"ENSG00000117114";449
"ENSP00000252809";"ENSP00000362108";"ENSG00000130513";"ENSG00000148346";449
"ENSP00000263925";"ENSP00000362680";"ENSG00000072201";"ENSG00000197122";449
"ENSP00000334785";"ENSP00000362680";"ENSG00000088992";"ENSG00000197122";449
"ENSP00000264657";"ENSP00000366915";"ENSG00000168610";"ENSG00000102554";449
"ENSP00000303315";"ENSP00000368632";"ENSG00000171223";"ENSG00000107485";449
"ENSP00000366109";"ENSP00000370115";"ENSG00000135046";"ENSG00000021355";449
"ENSP00000353408";"ENSP00000371798";"ENSG00000147065";"ENSG00000075618";449
"ENSP00000360431";"ENSP00000378611";"ENSG00000138193";"ENSG00000138639";449
"ENSP00000376436";"ENSP00000381436";"ENSG00000134954";"ENSG00000206538";449
"ENSP00000369373";"ENSP00000382707";"ENSG00000132256";"ENSG00000142089";449
"ENSP00000326813";"ENSP00000382713";"ENSG00000180667";"ENSG00000215218";449
"ENSP00000239243";"ENSP00000382800";"ENSG00000120149";"ENSG00000020633";449
"ENSP00000265052";"ENSP00000391739";"ENSG00000074416";"ENSG00000241878";449
"ENSP00000357695";"ENSP00000403362";"ENSG00000188643";"ENSG00000161203";449
"ENSP00000256404";"ENSP00000403453";"ENSG00000134020";"ENSG00000136811";449
"ENSP00000386892";"ENSP00000410242";"ENSG00000115641";"ENSG00000073792";449
"ENSP00000302625";"ENSP00000410294";"ENSG00000168646";"ENSG00000066468";449
"ENSP00000225831";"ENSP00000418915";"ENSG00000108691";"ENSG00000147889";449
"ENSP00000257566";"ENSP00000419923";"ENSG00000135111";"ENSG00000067082";449
"ENSP00000366161";"ENSP00000420612";"ENSG00000107372";"ENSG00000163659";449
"ENSP00000254976";"ENSP00000428184";"ENSG00000132639";"ENSG00000137575";449
"ENSP00000370698";"ENSP00000430690";"ENSG00000134352";"ENSG00000160180";449
"ENSP00000348959";"ENSP00000436047";"ENSG00000198162";"ENSG00000110080";449
"ENSP00000282928";"ENSP00000437402";"ENSG00000152977";"ENSG00000111674";449
"ENSP00000345282";"ENSP00000437402";"ENSG00000166123";"ENSG00000111674";449
"ENSP00000423673";"ENSP00000438689";"ENSG00000186010";"ENSG00000072778";449
"ENSP00000263925";"ENSP00000439625";"ENSG00000072201";"ENSG00000171680";449
"ENSP00000430955";"ENSP00000445725";"ENSG00000145860";"ENSG00000120925";449
"ENSP00000322594";"ENSP00000463393";"ENSG00000179331";"ENSG00000265808";449
"ENSP00000386135";"ENSP00000463559";"ENSG00000196730";"ENSG00000118680";449
"ENSP00000262462";"ENSP00000464814";"ENSG00000113396";"ENSG00000068120";449
"ENSP00000282388";"ENSP00000478754";"ENSG00000152518";"ENSG00000110367";449
"ENSP00000299752";"ENSP00000480291";"ENSG00000166589";"ENSG00000275410";449
"ENSP00000320949";"ENSP00000481762";"ENSG00000125107";"ENSG00000009307";449
"ENSP00000364000";"ENSP00000496494";"ENSG00000204262";"ENSG00000198467";449
"ENSP00000262776";"ENSP00000496959";"ENSG00000108679";"ENSG00000169896";449
"ENSP00000265371";"ENSP00000496959";"ENSG00000099250";"ENSG00000169896";449
"ENSP00000245451";"ENSP00000251020";"ENSG00000125378";"ENSG00000103449";448
"ENSP00000083182";"ENSP00000262294";"ENSG00000062725";"ENSG00000108395";448
"ENSP00000254066";"ENSP00000262965";"ENSG00000131759";"ENSG00000071564";448
"ENSP00000254066";"ENSP00000264674";"ENSG00000131759";"ENSG00000085276";448
"ENSP00000226218";"ENSP00000269141";"ENSG00000109072";"ENSG00000170558";448
"ENSP00000269141";"ENSP00000305988";"ENSG00000170558";"ENSG00000170017";448
"ENSP00000211998";"ENSP00000306099";"ENSG00000035403";"ENSG00000171564";448
"ENSP00000316029";"ENSP00000320171";"ENSG00000137076";"ENSG00000067225";448
"ENSP00000219070";"ENSP00000327513";"ENSG00000087245";"ENSG00000184371";448
"ENSP00000278568";"ENSP00000337907";"ENSG00000149269";"ENSG00000150054";448
"ENSP00000314067";"ENSP00000337907";"ENSG00000180370";"ENSG00000150054";448
"ENSP00000300060";"ENSP00000346839";"ENSG00000166825";"ENSG00000115414";448
"ENSP00000276689";"ENSP00000347427";"ENSG00000147684";"ENSG00000141503";448
"ENSP00000309591";"ENSP00000347942";"ENSG00000072062";"ENSG00000165731";448
"ENSP00000275300";"ENSP00000352216";"ENSG00000146477";"ENSG00000197496";448
"ENSP00000027335";"ENSP00000353408";"ENSG00000079112";"ENSG00000147065";448
"ENSP00000332973";"ENSP00000353452";"ENSG00000166949";"ENSG00000065534";448
"ENSP00000271588";"ENSP00000354573";"ENSG00000143341";"ENSG00000127603";448
"ENSP00000282561";"ENSP00000355180";"ENSG00000152661";"ENSG00000142156";448
"ENSP00000239243";"ENSP00000355988";"ENSG00000120149";"ENSG00000117595";448
"ENSP00000223095";"ENSP00000356771";"ENSG00000106366";"ENSG00000198734";448
"ENSP00000277010";"ENSP00000357005";"ENSG00000147955";"ENSG00000158769";448
"ENSP00000308546";"ENSP00000357823";"ENSG00000146834";"ENSG00000143436";448
"ENSP00000284440";"ENSP00000358865";"ENSG00000154277";"ENSG00000148798";448
"ENSP00000351520";"ENSP00000359353";"ENSG00000197217";"ENSG00000102287";448
"ENSP00000239938";"ENSP00000361818";"ENSG00000120738";"ENSG00000124145";448
"ENSP00000245907";"ENSP00000362108";"ENSG00000125730";"ENSG00000148346";448
"ENSP00000264908";"ENSP00000362108";"ENSG00000138772";"ENSG00000148346";448
"ENSP00000300433";"ENSP00000362562";"ENSG00000167105";"ENSG00000121900";448
"ENSP00000263713";"ENSP00000363921";"ENSG00000115109";"ENSG00000148498";448
"ENSP00000265077";"ENSP00000364979";"ENSG00000038427";"ENSG00000187498";448
"ENSP00000248553";"ENSP00000366109";"ENSG00000106211";"ENSG00000135046";448
"ENSP00000306245";"ENSP00000369127";"ENSG00000170345";"ENSG00000086061";448
"ENSP00000159060";"ENSP00000369689";"ENSG00000074771";"ENSG00000178372";448
"ENSP00000336829";"ENSP00000370115";"ENSG00000171557";"ENSG00000021355";448
"ENSP00000325146";"ENSP00000373472";"ENSG00000111799";"ENSG00000136378";448
"ENSP00000320337";"ENSP00000378324";"ENSG00000176485";"ENSG00000140403";448
"ENSP00000317272";"ENSP00000378517";"ENSG00000105976";"ENSG00000118785";448
"ENSP00000353099";"ENSP00000379110";"ENSG00000196126";"ENSG00000163739";448
"ENSP00000363149";"ENSP00000381588";"ENSG00000124664";"ENSG00000184012";448
"ENSP00000378517";"ENSP00000389252";"ENSG00000118785";"ENSG00000168743";448
"ENSP00000216962";"ENSP00000391481";"ENSG00000100994";"ENSG00000163931";448
"ENSP00000369314";"ENSP00000391481";"ENSG00000173221";"ENSG00000163931";448
"ENSP00000262768";"ENSP00000391803";"ENSG00000035862";"ENSG00000187098";448
"ENSP00000367013";"ENSP00000395294";"ENSG00000215788";"ENSG00000125726";448
"ENSP00000351209";"ENSP00000398017";"ENSG00000142627";"ENSG00000213937";448
"ENSP00000368683";"ENSP00000398632";"ENSG00000078401";"ENSG00000026508";448
"ENSP00000386135";"ENSP00000400341";"ENSG00000196730";"ENSG00000125798";448
"ENSP00000217026";"ENSP00000405330";"ENSG00000101057";"ENSG00000091831";448
"ENSP00000316924";"ENSP00000408025";"ENSG00000154930";"ENSG00000165140";448
"ENSP00000366109";"ENSP00000416330";"ENSG00000135046";"ENSG00000120708";448
"ENSP00000263735";"ENSP00000418525";"ENSG00000119888";"ENSG00000196549";448
"ENSP00000328269";"ENSP00000420161";"ENSG00000064961";"ENSG00000121578";448
"ENSP00000331602";"ENSP00000425824";"ENSG00000163932";"ENSG00000145349";448
"ENSP00000417175";"ENSP00000429562";"ENSG00000124164";"ENSG00000130477";448
"ENSP00000408025";"ENSP00000440246";"ENSG00000165140";"ENSG00000151376";448
"ENSP00000265362";"ENSP00000444271";"ENSG00000075213";"ENSG00000159403";448
"ENSP00000329127";"ENSP00000445306";"ENSG00000027075";"ENSG00000163399";448
"ENSP00000309591";"ENSP00000446007";"ENSG00000072062";"ENSG00000026025";448
"ENSP00000371188";"ENSP00000451828";"ENSG00000004660";"ENSG00000142208";448
"ENSP00000351905";"ENSP00000463069";"ENSG00000163513";"ENSG00000108375";448
"ENSP00000438689";"ENSP00000464814";"ENSG00000072778";"ENSG00000068120";448
"ENSP00000251020";"ENSP00000467201";"ENSG00000103449";"ENSG00000182963";448
"ENSP00000261769";"ENSP00000496959";"ENSG00000039068";"ENSG00000169896";448
"ENSP00000282928";"ENSP00000499185";"ENSG00000152977";"ENSG00000171617";448
"ENSP00000345672";"ENSP00000499211";"ENSG00000164733";"ENSG00000105483";448
"ENSP00000216037";"ENSP00000216117";"ENSG00000100219";"ENSG00000100292";447
"ENSP00000211998";"ENSP00000248553";"ENSG00000035403";"ENSG00000106211";447
"ENSP00000231509";"ENSP00000252699";"ENSG00000113580";"ENSG00000130402";447
"ENSP00000249075";"ENSP00000256637";"ENSG00000128342";"ENSG00000134243";447
"ENSP00000212355";"ENSP00000264039";"ENSG00000069702";"ENSG00000063660";447
"ENSP00000257552";"ENSP00000264498";"ENSG00000135097";"ENSG00000138685";447
"ENSP00000211998";"ENSP00000273317";"ENSG00000035403";"ENSG00000144791";447
"ENSP00000261769";"ENSP00000275815";"ENSG00000039068";"ENSG00000146904";447
"ENSP00000264657";"ENSP00000290573";"ENSG00000168610";"ENSG00000159399";447
"ENSP00000280612";"ENSP00000293761";"ENSG00000151012";"ENSG00000161905";447
"ENSP00000262193";"ENSP00000300249";"ENSG00000008018";"ENSG00000166974";447
"ENSP00000184956";"ENSP00000300896";"ENSG00000068097";"ENSG00000170832";447
"ENSP00000280481";"ENSP00000308149";"ENSG00000150893";"ENSG00000174945";447
"ENSP00000298510";"ENSP00000309477";"ENSG00000165672";"ENSG00000122729";447
"ENSP00000255006";"ENSP00000312143";"ENSG00000132669";"ENSG00000136205";447
"ENSP00000297785";"ENSP00000316924";"ENSG00000165092";"ENSG00000154930";447
"ENSP00000275493";"ENSP00000317985";"ENSG00000146648";"ENSG00000134318";447
"ENSP00000286186";"ENSP00000326119";"ENSG00000003400";"ENSG00000141682";447
"ENSP00000325527";"ENSP00000327513";"ENSG00000166147";"ENSG00000184371";447
"ENSP00000315118";"ENSP00000340913";"ENSG00000123815";"ENSG00000137672";447
"ENSP00000225577";"ENSP00000341208";"ENSG00000108443";"ENSG00000126561";447
"ENSP00000316779";"ENSP00000344488";"ENSG00000136717";"ENSG00000104369";447
"ENSP00000306245";"ENSP00000345347";"ENSG00000170345";"ENSG00000189403";447
"ENSP00000325146";"ENSP00000346839";"ENSG00000111799";"ENSG00000115414";447
"ENSP00000254958";"ENSP00000351905";"ENSG00000101384";"ENSG00000163513";447
"ENSP00000332256";"ENSP00000352584";"ENSG00000184254";"ENSG00000198074";447
"ENSP00000217244";"ENSP00000353452";"ENSG00000101266";"ENSG00000065534";447
"ENSP00000243167";"ENSP00000354511";"ENSG00000117480";"ENSG00000093010";447
"ENSP00000219150";"ENSP00000354932";"ENSG00000102879";"ENSG00000174125";447
"ENSP00000225831";"ENSP00000354995";"ENSG00000108691";"ENSG00000160179";447
"ENSP00000351209";"ENSP00000355330";"ENSG00000142627";"ENSG00000198959";447
"ENSP00000339824";"ENSP00000358458";"ENSG00000068078";"ENSG00000183508";447
"ENSP00000350005";"ENSP00000360538";"ENSG00000159224";"ENSG00000186188";447
"ENSP00000231509";"ENSP00000362680";"ENSG00000113580";"ENSG00000197122";447
"ENSP00000252998";"ENSP00000367629";"ENSG00000130701";"ENSG00000130762";447
"ENSP00000264381";"ENSP00000370473";"ENSG00000114200";"ENSG00000146674";447
"ENSP00000360436";"ENSP00000376865";"ENSG00000112796";"ENSG00000170962";447
"ENSP00000306285";"ENSP00000378400";"ENSG00000111907";"ENSG00000050405";447
"ENSP00000362680";"ENSP00000379098";"ENSG00000197122";"ENSG00000058404";447
"ENSP00000347672";"ENSP00000379350";"ENSG00000173218";"ENSG00000150093";447
"ENSP00000354995";"ENSP00000381231";"ENSG00000160179";"ENSG00000160200";447
"ENSP00000261769";"ENSP00000381382";"ENSG00000039068";"ENSG00000196628";447
"ENSP00000312987";"ENSP00000381382";"ENSG00000101076";"ENSG00000196628";447
"ENSP00000301178";"ENSP00000393312";"ENSG00000167601";"ENSG00000077782";447
"ENSP00000321706";"ENSP00000399797";"ENSG00000179409";"ENSG00000155363";447
"ENSP00000245960";"ENSP00000405330";"ENSG00000101224";"ENSG00000091831";447
"ENSP00000378332";"ENSP00000408695";"ENSG00000140682";"ENSG00000154229";447
"ENSP00000372955";"ENSP00000414066";"ENSG00000183624";"ENSG00000196636";447
"ENSP00000262138";"ENSP00000425824";"ENSG00000075461";"ENSG00000145349";447
"ENSP00000341032";"ENSP00000433112";"ENSG00000188064";"ENSG00000050165";447
"ENSP00000356399";"ENSP00000436607";"ENSG00000000971";"ENSG00000148926";447
"ENSP00000244869";"ENSP00000437621";"ENSG00000124882";"ENSG00000149948";447
"ENSP00000261366";"ENSP00000438262";"ENSG00000113368";"ENSG00000119139";447
"ENSP00000358794";"ENSP00000451828";"ENSG00000168679";"ENSG00000142208";447
"ENSP00000437073";"ENSP00000464006";"ENSG00000196535";"ENSG00000154217";447
"ENSP00000366525";"ENSP00000464814";"ENSG00000087086";"ENSG00000068120";447
"ENSP00000354511";"ENSP00000477796";"ENSG00000093010";"ENSG00000131979";447
"ENSP00000362680";"ENSP00000478059";"ENSG00000197122";"ENSG00000167323";447
"ENSP00000313681";"ENSP00000478061";"ENSG00000176170";"ENSG00000277443";447
"ENSP00000332164";"ENSP00000480680";"ENSG00000184347";"ENSG00000012171";447
"ENSP00000410294";"ENSP00000480763";"ENSG00000066468";"ENSG00000145242";447
"ENSP00000362095";"ENSP00000484803";"ENSG00000102359";"ENSG00000114861";447
"ENSP00000434776";"ENSP00000496832";"ENSG00000178685";"ENSG00000187608";447
"ENSP00000405330";"ENSP00000497185";"ENSG00000091831";"ENSG00000221926";447
"ENSP00000353910";"ENSP00000498660";"ENSG00000033170";"ENSG00000169255";447
"ENSP00000264498";"ENSP00000500220";"ENSG00000138685";"ENSG00000157399";447
"ENSP00000027335";"ENSP00000262219";"ENSG00000079112";"ENSG00000104537";446
"ENSP00000239243";"ENSP00000264716";"ENSG00000120149";"ENSG00000075426";446
"ENSP00000254976";"ENSP00000269141";"ENSG00000132639";"ENSG00000170558";446
"ENSP00000261769";"ENSP00000286827";"ENSG00000039068";"ENSG00000156299";446
"ENSP00000239243";"ENSP00000288840";"ENSG00000120149";"ENSG00000137834";446
"ENSP00000258613";"ENSP00000299164";"ENSG00000136114";"ENSG00000166106";446
"ENSP00000290573";"ENSP00000309477";"ENSG00000159399";"ENSG00000122729";446
"ENSP00000252809";"ENSP00000310170";"ENSG00000130513";"ENSG00000175592";446
"ENSP00000274364";"ENSP00000314067";"ENSG00000145703";"ENSG00000180370";446
"ENSP00000267101";"ENSP00000319756";"ENSG00000065361";"ENSG00000111077";446
"ENSP00000204604";"ENSP00000321445";"ENSG00000090539";"ENSG00000178860";446
"ENSP00000305852";"ENSP00000329243";"ENSG00000169903";"ENSG00000135480";446
"ENSP00000228567";"ENSP00000329748";"ENSG00000110975";"ENSG00000139117";446
"ENSP00000303145";"ENSP00000331602";"ENSG00000170348";"ENSG00000163932";446
"ENSP00000265896";"ENSP00000339787";"ENSG00000104549";"ENSG00000068366";446
"ENSP00000345344";"ENSP00000346839";"ENSG00000135047";"ENSG00000115414";446
"ENSP00000245907";"ENSP00000347942";"ENSG00000125730";"ENSG00000165731";446
"ENSP00000265362";"ENSP00000347942";"ENSG00000075213";"ENSG00000165731";446
"ENSP00000005178";"ENSP00000354995";"ENSG00000004799";"ENSG00000160179";446
"ENSP00000255688";"ENSP00000355330";"ENSG00000133321";"ENSG00000198959";446
"ENSP00000249075";"ENSP00000355601";"ENSG00000128342";"ENSG00000135766";446
"ENSP00000342637";"ENSP00000356438";"ENSG00000184588";"ENSG00000073756";446
"ENSP00000299977";"ENSP00000358902";"ENSG00000166750";"ENSG00000130590";446
"ENSP00000349320";"ENSP00000360608";"ENSG00000153956";"ENSG00000176884";446
"ENSP00000223095";"ENSP00000362680";"ENSG00000106366";"ENSG00000197122";446
"ENSP00000355330";"ENSP00000362680";"ENSG00000198959";"ENSG00000197122";446
"ENSP00000354376";"ENSP00000363298";"ENSG00000132698";"ENSG00000119411";446
"ENSP00000355632";"ENSP00000363868";"ENSG00000143641";"ENSG00000165029";446
"ENSP00000282908";"ENSP00000364265";"ENSG00000152953";"ENSG00000178919";446
"ENSP00000288955";"ENSP00000364265";"ENSG00000158055";"ENSG00000178919";446
"ENSP00000216117";"ENSP00000366307";"ENSG00000100292";"ENSG00000178726";446
"ENSP00000312987";"ENSP00000368516";"ENSG00000101076";"ENSG00000205213";446
"ENSP00000305714";"ENSP00000368798";"ENSG00000168487";"ENSG00000012174";446
"ENSP00000337443";"ENSP00000369689";"ENSG00000167693";"ENSG00000178372";446
"ENSP00000368710";"ENSP00000369702";"ENSG00000101265";"ENSG00000145685";446
"ENSP00000312143";"ENSP00000370737";"ENSG00000136205";"ENSG00000178445";446
"ENSP00000228567";"ENSP00000371193";"ENSG00000110975";"ENSG00000103381";446
"ENSP00000256637";"ENSP00000373472";"ENSG00000134243";"ENSG00000136378";446
"ENSP00000325146";"ENSP00000373783";"ENSG00000111799";"ENSG00000134013";446
"ENSP00000301873";"ENSP00000375778";"ENSG00000168056";"ENSG00000196878";446
"ENSP00000339992";"ENSP00000378332";"ENSG00000118513";"ENSG00000140682";446
"ENSP00000242465";"ENSP00000378517";"ENSG00000122862";"ENSG00000118785";446
"ENSP00000368683";"ENSP00000379110";"ENSG00000078401";"ENSG00000163739";446
"ENSP00000239243";"ENSP00000379258";"ENSG00000120149";"ENSG00000106571";446
"ENSP00000217244";"ENSP00000380378";"ENSG00000101266";"ENSG00000007168";446
"ENSP00000291527";"ENSP00000381231";"ENSG00000160182";"ENSG00000160200";446
"ENSP00000345282";"ENSP00000381231";"ENSG00000166123";"ENSG00000160200";446
"ENSP00000357981";"ENSP00000382707";"ENSG00000163131";"ENSG00000142089";446
"ENSP00000296252";"ENSP00000384363";"ENSG00000163898";"ENSG00000102886";446
"ENSP00000256637";"ENSP00000385451";"ENSG00000134243";"ENSG00000110492";446
"ENSP00000217244";"ENSP00000386443";"ENSG00000101266";"ENSG00000152291";446
"ENSP00000384582";"ENSP00000387100";"ENSG00000164199";"ENSG00000176058";446
"ENSP00000342235";"ENSP00000398368";"ENSG00000178568";"ENSG00000113594";446
"ENSP00000249373";"ENSP00000398632";"ENSG00000128602";"ENSG00000026508";446
"ENSP00000263383";"ENSP00000399805";"ENSG00000105135";"ENSG00000116791";446
"ENSP00000252999";"ENSP00000408695";"ENSG00000130702";"ENSG00000154229";446
"ENSP00000002596";"ENSP00000420161";"ENSG00000002587";"ENSG00000121578";446
"ENSP00000356529";"ENSP00000428924";"ENSG00000143333";"ENSG00000254087";446
"ENSP00000428340";"ENSP00000436607";"ENSG00000154188";"ENSG00000148926";446
"ENSP00000345672";"ENSP00000445135";"ENSG00000164733";"ENSG00000022556";446
"ENSP00000363553";"ENSP00000451828";"ENSG00000198121";"ENSG00000142208";446
"ENSP00000425040";"ENSP00000457230";"ENSG00000184305";"ENSG00000186153";446
"ENSP00000345347";"ENSP00000463653";"ENSG00000189403";"ENSG00000167281";446
"ENSP00000385636";"ENSP00000473990";"ENSG00000124006";"ENSG00000006534";446
"ENSP00000341885";"ENSP00000478754";"ENSG00000140988";"ENSG00000110367";446
"ENSP00000368370";"ENSP00000480291";"ENSG00000184937";"ENSG00000275410";446
"ENSP00000315417";"ENSP00000482604";"ENSG00000180318";"ENSG00000196684";446
"ENSP00000419378";"ENSP00000482841";"ENSG00000169583";"ENSG00000143320";446
"ENSP00000245451";"ENSP00000484411";"ENSG00000125378";"ENSG00000105997";446
"ENSP00000199764";"ENSP00000484824";"ENSG00000086548";"ENSG00000185499";446
"ENSP00000217182";"ENSP00000230050";"ENSG00000101210";"ENSG00000112306";445
"ENSP00000239938";"ENSP00000245479";"ENSG00000120738";"ENSG00000125398";445
"ENSP00000239374";"ENSP00000248929";"ENSG00000120262";"ENSG00000100359";445
"ENSP00000260408";"ENSP00000262316";"ENSG00000137845";"ENSG00000007384";445
"ENSP00000253083";"ENSP00000276692";"ENSG00000130787";"ENSG00000147687";445
"ENSP00000268679";"ENSP00000296503";"ENSG00000129993";"ENSG00000164104";445
