"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000367817";"ENSP00000487363";"ENSG00000128567";"ENSG00000113249";422
"ENSP00000337598";"ENSP00000497069";"ENSG00000169756";"ENSG00000140443";422
"ENSP00000410242";"ENSP00000497069";"ENSG00000073792";"ENSG00000140443";422
"ENSP00000261037";"ENSP00000268603";"ENSG00000144810";"ENSG00000140937";421
"ENSP00000261978";"ENSP00000268603";"ENSG00000119681";"ENSG00000140937";421
"ENSP00000265734";"ENSP00000287275";"ENSG00000105810";"ENSG00000156689";421
"ENSP00000288139";"ENSP00000295082";"ENSG00000157388";"ENSG00000162975";421
"ENSP00000252804";"ENSP00000301522";"ENSG00000130508";"ENSG00000167815";421
"ENSP00000200181";"ENSP00000309572";"ENSG00000132470";"ENSG00000164362";421
"ENSP00000285238";"ENSP00000319788";"ENSG00000108846";"ENSG00000181019";421
"ENSP00000239938";"ENSP00000339527";"ENSG00000120738";"ENSG00000118689";421
"ENSP00000310928";"ENSP00000339787";"ENSG00000112033";"ENSG00000068366";421
"ENSP00000261499";"ENSP00000342144";"ENSG00000108641";"ENSG00000173040";421
"ENSP00000252804";"ENSP00000346671";"ENSG00000130508";"ENSG00000010810";421
"ENSP00000262187";"ENSP00000348069";"ENSG00000106615";"ENSG00000072310";421
"ENSP00000278840";"ENSP00000348931";"ENSG00000134824";"ENSG00000164434";421
"ENSP00000252999";"ENSP00000352798";"ENSG00000130702";"ENSG00000182871";421
"ENSP00000351022";"ENSP00000352798";"ENSG00000140416";"ENSG00000182871";421
"ENSP00000306397";"ENSP00000354957";"ENSG00000169021";"ENSG00000198887";421
"ENSP00000345708";"ENSP00000355580";"ENSG00000187486";"ENSG00000135750";421
"ENSP00000351905";"ENSP00000356438";"ENSG00000163513";"ENSG00000073756";421
"ENSP00000264634";"ENSP00000356954";"ENSG00000114251";"ENSG00000118523";421
"ENSP00000347591";"ENSP00000358548";"ENSG00000151892";"ENSG00000213281";421
"ENSP00000173229";"ENSP00000359077";"ENSG00000065320";"ENSG00000198910";421
"ENSP00000322706";"ENSP00000360577";"ENSG00000112972";"ENSG00000121310";421
"ENSP00000338185";"ENSP00000360762";"ENSG00000182621";"ENSG00000148677";421
"ENSP00000351905";"ENSP00000360882";"ENSG00000163513";"ENSG00000130635";421
"ENSP00000270458";"ENSP00000365725";"ENSG00000142408";"ENSG00000100997";421
"ENSP00000337451";"ENSP00000367151";"ENSG00000044524";"ENSG00000118946";421
"ENSP00000287275";"ENSP00000369390";"ENSG00000156689";"ENSG00000058091";421
"ENSP00000325527";"ENSP00000369921";"ENSG00000166147";"ENSG00000178031";421
"ENSP00000358635";"ENSP00000369965";"ENSG00000135316";"ENSG00000145741";421
"ENSP00000244137";"ENSP00000370376";"ENSG00000124299";"ENSG00000128951";421
"ENSP00000222573";"ENSP00000370542";"ENSG00000105855";"ENSG00000115884";421
"ENSP00000362014";"ENSP00000376410";"ENSG00000106976";"ENSG00000203485";421
"ENSP00000323246";"ENSP00000376436";"ENSG00000165891";"ENSG00000134954";421
"ENSP00000363827";"ENSP00000378340";"ENSG00000142798";"ENSG00000197565";421
"ENSP00000339328";"ENSP00000378517";"ENSG00000011422";"ENSG00000118785";421
"ENSP00000306157";"ENSP00000380638";"ENSG00000168685";"ENSG00000120899";421
"ENSP00000353072";"ENSP00000381185";"ENSG00000074370";"ENSG00000171791";421
"ENSP00000285238";"ENSP00000381607";"ENSG00000108846";"ENSG00000084207";421
"ENSP00000381185";"ENSP00000382800";"ENSG00000171791";"ENSG00000020633";421
"ENSP00000286628";"ENSP00000385968";"ENSG00000156113";"ENSG00000170745";421
"ENSP00000357076";"ENSP00000386857";"ENSG00000158710";"ENSG00000163017";421
"ENSP00000358794";"ENSP00000390265";"ENSG00000168679";"ENSG00000138413";421
"ENSP00000381581";"ENSP00000391592";"ENSG00000136167";"ENSG00000111679";421
"ENSP00000355689";"ENSP00000411124";"ENSG00000143774";"ENSG00000183092";421
"ENSP00000405890";"ENSP00000415151";"ENSG00000185630";"ENSG00000067955";421
"ENSP00000164227";"ENSP00000419692";"ENSG00000069399";"ENSG00000186350";421
"ENSP00000254101";"ENSP00000419692";"ENSG00000131791";"ENSG00000186350";421
"ENSP00000339659";"ENSP00000423660";"ENSG00000109654";"ENSG00000169247";421
"ENSP00000306991";"ENSP00000442046";"ENSG00000170961";"ENSG00000133687";421
"ENSP00000379839";"ENSP00000445175";"ENSG00000159921";"ENSG00000134333";421
"ENSP00000353292";"ENSP00000445306";"ENSG00000111319";"ENSG00000163399";421
"ENSP00000377192";"ENSP00000463978";"ENSG00000160211";"ENSG00000141526";421
"ENSP00000244869";"ENSP00000480043";"ENSG00000124882";"ENSG00000150630";421
"ENSP00000337451";"ENSP00000480132";"ENSG00000044524";"ENSG00000149294";421
"ENSP00000478561";"ENSP00000492024";"ENSG00000138061";"ENSG00000007372";421
"ENSP00000359211";"ENSP00000494373";"ENSG00000188641";"ENSG00000099810";421
"ENSP00000359489";"ENSP00000498653";"ENSG00000155966";"ENSG00000124795";421
"ENSP00000453076";"ENSP00000499092";"ENSG00000166073";"ENSG00000170412";421
"ENSP00000370376";"ENSP00000500094";"ENSG00000128951";"ENSG00000160072";421
"ENSP00000240100";"ENSP00000244869";"ENSG00000120875";"ENSG00000124882";420
"ENSP00000221132";"ENSP00000252804";"ENSG00000104689";"ENSG00000130508";420
"ENSP00000222573";"ENSP00000262301";"ENSG00000105855";"ENSG00000103227";420
"ENSP00000248071";"ENSP00000265165";"ENSG00000127528";"ENSG00000138795";420
"ENSP00000265148";"ENSP00000265734";"ENSG00000138778";"ENSG00000105810";420
"ENSP00000264917";"ENSP00000268150";"ENSG00000113231";"ENSG00000140545";420
"ENSP00000264637";"ENSP00000269593";"ENSG00000126351";"ENSG00000141753";420
"ENSP00000228843";"ENSP00000272317";"ENSG00000111247";"ENSG00000143947";420
"ENSP00000257527";"ENSP00000283937";"ENSG00000135074";"ENSG00000153823";420
"ENSP00000231887";"ENSP00000287820";"ENSG00000113790";"ENSG00000132170";420
"ENSP00000269141";"ENSP00000303208";"ENSG00000170558";"ENSG00000169174";420
"ENSP00000302413";"ENSP00000304440";"ENSG00000169902";"ENSG00000103044";420
"ENSP00000296474";"ENSP00000331678";"ENSG00000164078";"ENSG00000184363";420
"ENSP00000302625";"ENSP00000332973";"ENSG00000168646";"ENSG00000166949";420
"ENSP00000323816";"ENSP00000338283";"ENSG00000063438";"ENSG00000170485";420
"ENSP00000264605";"ENSP00000347821";"ENSG00000115648";"ENSG00000133131";420
"ENSP00000280481";"ENSP00000348132";"ENSG00000150893";"ENSG00000196335";420
"ENSP00000301178";"ENSP00000351015";"ENSG00000167601";"ENSG00000196712";420
"ENSP00000300134";"ENSP00000351905";"ENSG00000166888";"ENSG00000163513";420
"ENSP00000295550";"ENSP00000354826";"ENSG00000163359";"ENSG00000122786";420
"ENSP00000206423";"ENSP00000355180";"ENSG00000091986";"ENSG00000142156";420
"ENSP00000354777";"ENSP00000356426";"ENSG00000198933";"ENSG00000055208";420
"ENSP00000233809";"ENSP00000356634";"ENSG00000115457";"ENSG00000116183";420
"ENSP00000234111";"ENSP00000360266";"ENSG00000115758";"ENSG00000177606";420
"ENSP00000310928";"ENSP00000361895";"ENSG00000112033";"ENSG00000168389";420
"ENSP00000329243";"ENSP00000365899";"ENSG00000135480";"ENSG00000100987";420
"ENSP00000173229";"ENSP00000368314";"ENSG00000065320";"ENSG00000091129";420
"ENSP00000311697";"ENSP00000370989";"ENSG00000138675";"ENSG00000120217";420
"ENSP00000300527";"ENSP00000373472";"ENSG00000142173";"ENSG00000136378";420
"ENSP00000364979";"ENSP00000373472";"ENSG00000187498";"ENSG00000136378";420
"ENSP00000370129";"ENSP00000377192";"ENSG00000151632";"ENSG00000160211";420
"ENSP00000350310";"ENSP00000379365";"ENSG00000058668";"ENSG00000131080";420
"ENSP00000231461";"ENSP00000379839";"ENSG00000113532";"ENSG00000159921";420
"ENSP00000315371";"ENSP00000379839";"ENSG00000171714";"ENSG00000159921";420
"ENSP00000306512";"ENSP00000394227";"ENSG00000169429";"ENSG00000198223";420
"ENSP00000337598";"ENSP00000396198";"ENSG00000169756";"ENSG00000129682";420
"ENSP00000305416";"ENSP00000398736";"ENSG00000170989";"ENSG00000142871";420
"ENSP00000254667";"ENSP00000399511";"ENSG00000132334";"ENSG00000154310";420
"ENSP00000320337";"ENSP00000414398";"ENSG00000176485";"ENSG00000090520";420
"ENSP00000295666";"ENSP00000418221";"ENSG00000163453";"ENSG00000146223";420
"ENSP00000339787";"ENSP00000419970";"ENSG00000068366";"ENSG00000127948";420
"ENSP00000265165";"ENSP00000427695";"ENSG00000138795";"ENSG00000141232";420
"ENSP00000369927";"ENSP00000434516";"ENSG00000196139";"ENSG00000198431";420
"ENSP00000376246";"ENSP00000438875";"ENSG00000180611";"ENSG00000139910";420
"ENSP00000304440";"ENSP00000442046";"ENSG00000103044";"ENSG00000133687";420
"ENSP00000265462";"ENSP00000445175";"ENSG00000126432";"ENSG00000134333";420
"ENSP00000295666";"ENSP00000446007";"ENSG00000163453";"ENSG00000026025";420
"ENSP00000356576";"ENSP00000446100";"ENSG00000010818";"ENSG00000153815";420
"ENSP00000378199";"ENSP00000446830";"ENSG00000126803";"ENSG00000178401";420
"ENSP00000263734";"ENSP00000451040";"ENSG00000116016";"ENSG00000119630";420
"ENSP00000359380";"ENSP00000464814";"ENSG00000099194";"ENSG00000068120";420
"ENSP00000261597";"ENSP00000466690";"ENSG00000080986";"ENSG00000166510";420
"ENSP00000027335";"ENSP00000469455";"ENSG00000079112";"ENSG00000225950";420
"ENSP00000350364";"ENSP00000480483";"ENSG00000172260";"ENSG00000124785";420
"ENSP00000257770";"ENSP00000480966";"ENSG00000135318";"ENSG00000171631";420
"ENSP00000263734";"ENSP00000481762";"ENSG00000116016";"ENSG00000009307";420
"ENSP00000248071";"ENSP00000484803";"ENSG00000127528";"ENSG00000114861";420
"ENSP00000252826";"ENSP00000486109";"ENSG00000130529";"ENSG00000133107";420
"ENSP00000384537";"ENSP00000486285";"ENSG00000131016";"ENSG00000152767";420
"ENSP00000245479";"ENSP00000487174";"ENSG00000125398";"ENSG00000169554";420
"ENSP00000265131";"ENSP00000496491";"ENSG00000041982";"ENSG00000170381";420
"ENSP00000414398";"ENSP00000498228";"ENSG00000090520";"ENSG00000127252";420
"ENSP00000446830";"ENSP00000498228";"ENSG00000178401";"ENSG00000127252";420
"ENSP00000358794";"ENSP00000498994";"ENSG00000168679";"ENSG00000173599";420
"ENSP00000332973";"ENSP00000499289";"ENSG00000166949";"ENSG00000196754";420
"ENSP00000226218";"ENSP00000264613";"ENSG00000109072";"ENSG00000047457";419
"ENSP00000287820";"ENSP00000290573";"ENSG00000132170";"ENSG00000159399";419
"ENSP00000295550";"ENSP00000295633";"ENSG00000163359";"ENSG00000163430";419
"ENSP00000302625";"ENSP00000311697";"ENSG00000168646";"ENSG00000138675";419
"ENSP00000298910";"ENSP00000315130";"ENSG00000188906";"ENSG00000120885";419
"ENSP00000264036";"ENSP00000337907";"ENSG00000076706";"ENSG00000150054";419
"ENSP00000259008";"ENSP00000340823";"ENSG00000136492";"ENSG00000188342";419
"ENSP00000340989";"ENSP00000343899";"ENSG00000175793";"ENSG00000139926";419
"ENSP00000216264";"ENSP00000346671";"ENSG00000100422";"ENSG00000010810";419
"ENSP00000263431";"ENSP00000349320";"ENSG00000126583";"ENSG00000153956";419
"ENSP00000321388";"ENSP00000349437";"ENSG00000005981";"ENSG00000197081";419
"ENSP00000280187";"ENSP00000350364";"ENSG00000150625";"ENSG00000172260";419
"ENSP00000338806";"ENSP00000351015";"ENSG00000102908";"ENSG00000196712";419
"ENSP00000290271";"ENSP00000356438";"ENSG00000159167";"ENSG00000073756";419
"ENSP00000352798";"ENSP00000356954";"ENSG00000182871";"ENSG00000118523";419
"ENSP00000326247";"ENSP00000357113";"ENSG00000177409";"ENSG00000163565";419
"ENSP00000237853";"ENSP00000359489";"ENSG00000118985";"ENSG00000155966";419
"ENSP00000355751";"ENSP00000359864";"ENSG00000186340";"ENSG00000076716";419
"ENSP00000316729";"ENSP00000360266";"ENSG00000126785";"ENSG00000177606";419
"ENSP00000263923";"ENSP00000360493";"ENSG00000128052";"ENSG00000124813";419
"ENSP00000295522";"ENSP00000361027";"ENSG00000163347";"ENSG00000126016";419
"ENSP00000357979";"ENSP00000361626";"ENSG00000112333";"ENSG00000065978";419
"ENSP00000252804";"ENSP00000362082";"ENSG00000130508";"ENSG00000112576";419
"ENSP00000341208";"ENSP00000362588";"ENSG00000126561";"ENSG00000167081";419
"ENSP00000268603";"ENSP00000364979";"ENSG00000140937";"ENSG00000187498";419
"ENSP00000285930";"ENSP00000368727";"ENSG00000085662";"ENSG00000158125";419
"ENSP00000297785";"ENSP00000369927";"ENSG00000165092";"ENSG00000196139";419
"ENSP00000219070";"ENSP00000370542";"ENSG00000087245";"ENSG00000115884";419
"ENSP00000361949";"ENSP00000377833";"ENSG00000090621";"ENSG00000196975";419
"ENSP00000285238";"ENSP00000382342";"ENSG00000108846";"ENSG00000103222";419
"ENSP00000353646";"ENSP00000383178";"ENSG00000196155";"ENSG00000139734";419
"ENSP00000369400";"ENSP00000383178";"ENSG00000188158";"ENSG00000139734";419
"ENSP00000374240";"ENSP00000386170";"ENSG00000168779";"ENSG00000164532";419
"ENSP00000378743";"ENSP00000387278";"ENSG00000162433";"ENSG00000082126";419
"ENSP00000216181";"ENSP00000398632";"ENSG00000100345";"ENSG00000026508";419
"ENSP00000307786";"ENSP00000398632";"ENSG00000172115";"ENSG00000026508";419
"ENSP00000373277";"ENSP00000400223";"ENSG00000144642";"ENSG00000179431";419
"ENSP00000360525";"ENSP00000416255";"ENSG00000162385";"ENSG00000114867";419
"ENSP00000260356";"ENSP00000422464";"ENSG00000137801";"ENSG00000145431";419
"ENSP00000367806";"ENSP00000428184";"ENSG00000105193";"ENSG00000137575";419
"ENSP00000252804";"ENSP00000428205";"ENSG00000130508";"ENSG00000156804";419
"ENSP00000386834";"ENSP00000431984";"ENSG00000144218";"ENSG00000014216";419
"ENSP00000370129";"ENSP00000434516";"ENSG00000151632";"ENSG00000198431";419
"ENSP00000353654";"ENSP00000446100";"ENSG00000134871";"ENSG00000153815";419
"ENSP00000294964";"ENSP00000455068";"ENSG00000162878";"ENSG00000103260";419
"ENSP00000294964";"ENSP00000464215";"ENSG00000162878";"ENSG00000008283";419
"ENSP00000381382";"ENSP00000466690";"ENSG00000196628";"ENSG00000166510";419
"ENSP00000435389";"ENSP00000479636";"ENSG00000166689";"ENSG00000161714";419
"ENSP00000300305";"ENSP00000480132";"ENSG00000159216";"ENSG00000149294";419
"ENSP00000361965";"ENSP00000480966";"ENSG00000196839";"ENSG00000171631";419
"ENSP00000478061";"ENSP00000487363";"ENSG00000277443";"ENSG00000113249";419
"ENSP00000360266";"ENSP00000497574";"ENSG00000177606";"ENSG00000001084";419
"ENSP00000411821";"ENSP00000498246";"ENSG00000108602";"ENSG00000118777";419
"ENSP00000287820";"ENSP00000498994";"ENSG00000132170";"ENSG00000173599";419
"ENSP00000223095";"ENSP00000242728";"ENSG00000106366";"ENSG00000123095";418
"ENSP00000227507";"ENSP00000252809";"ENSG00000110092";"ENSG00000130513";418
"ENSP00000231061";"ENSP00000261769";"ENSG00000113140";"ENSG00000039068";418
"ENSP00000231887";"ENSP00000264867";"ENSG00000113790";"ENSG00000109819";418
"ENSP00000233813";"ENSP00000284987";"ENSG00000115461";"ENSG00000154736";418
"ENSP00000260356";"ENSP00000302111";"ENSG00000137801";"ENSG00000170430";418
"ENSP00000262301";"ENSP00000303208";"ENSG00000103227";"ENSG00000169174";418
"ENSP00000291565";"ENSP00000306397";"ENSG00000160209";"ENSG00000169021";418
"ENSP00000296755";"ENSP00000307786";"ENSG00000131711";"ENSG00000172115";418
"ENSP00000261799";"ENSP00000310170";"ENSG00000113721";"ENSG00000175592";418
"ENSP00000265171";"ENSP00000310170";"ENSG00000138798";"ENSG00000175592";418
"ENSP00000248071";"ENSP00000311697";"ENSG00000127528";"ENSG00000138675";418
"ENSP00000265171";"ENSP00000313681";"ENSG00000138798";"ENSG00000176170";418
"ENSP00000264245";"ENSP00000314067";"ENSG00000031081";"ENSG00000180370";418
"ENSP00000244869";"ENSP00000321326";"ENSG00000124882";"ENSG00000181104";418
"ENSP00000297848";"ENSP00000324532";"ENSG00000187955";"ENSG00000053747";418
"ENSP00000264187";"ENSP00000325146";"ENSG00000116962";"ENSG00000111799";418
"ENSP00000226218";"ENSP00000334145";"ENSG00000109072";"ENSG00000117525";418
"ENSP00000277010";"ENSP00000340684";"ENSG00000147955";"ENSG00000189221";418
"ENSP00000027335";"ENSP00000344666";"ENSG00000079112";"ENSG00000186575";418
"ENSP00000314067";"ENSP00000349259";"ENSG00000180370";"ENSG00000115306";418
"ENSP00000269593";"ENSP00000349437";"ENSG00000141753";"ENSG00000197081";418
"ENSP00000298910";"ENSP00000349957";"ENSG00000188906";"ENSG00000141552";418
"ENSP00000342481";"ENSP00000350032";"ENSG00000054793";"ENSG00000151474";418
"ENSP00000256646";"ENSP00000351905";"ENSG00000134250";"ENSG00000163513";418
"ENSP00000282903";"ENSP00000353292";"ENSG00000152952";"ENSG00000111319";418
"ENSP00000261623";"ENSP00000353646";"ENSG00000051523";"ENSG00000196155";418
"ENSP00000337168";"ENSP00000354859";"ENSG00000088367";"ENSG00000149295";418
"ENSP00000264634";"ENSP00000356438";"ENSG00000114251";"ENSG00000073756";418
"ENSP00000298910";"ENSP00000356438";"ENSG00000188906";"ENSG00000073756";418
"ENSP00000348069";"ENSP00000356811";"ENSG00000072310";"ENSG00000112339";418
"ENSP00000354826";"ENSP00000356954";"ENSG00000122786";"ENSG00000118523";418
"ENSP00000339527";"ENSP00000358092";"ENSG00000118689";"ENSG00000057657";418
"ENSP00000287585";"ENSP00000358677";"ENSG00000156959";"ENSG00000112837";418
"ENSP00000345774";"ENSP00000358719";"ENSG00000072210";"ENSG00000065833";418
"ENSP00000264867";"ENSP00000358794";"ENSG00000109819";"ENSG00000168679";418
"ENSP00000221891";"ENSP00000359077";"ENSG00000105290";"ENSG00000198910";418
"ENSP00000205948";"ENSP00000359339";"ENSG00000091583";"ENSG00000164430";418
"ENSP00000247470";"ENSP00000359339";"ENSG00000103490";"ENSG00000164430";418
"ENSP00000262102";"ENSP00000359339";"ENSG00000129422";"ENSG00000164430";418
"ENSP00000328137";"ENSP00000360266";"ENSG00000169715";"ENSG00000177606";418
"ENSP00000261769";"ENSP00000360493";"ENSG00000039068";"ENSG00000124813";418
"ENSP00000232375";"ENSP00000361066";"ENSG00000114268";"ENSG00000124151";418
"ENSP00000261769";"ENSP00000361626";"ENSG00000039068";"ENSG00000065978";418
"ENSP00000356438";"ENSP00000366307";"ENSG00000073756";"ENSG00000178726";418
"ENSP00000286428";"ENSP00000367806";"ENSG00000155959";"ENSG00000105193";418
"ENSP00000306512";"ENSP00000368727";"ENSG00000169429";"ENSG00000158125";418
"ENSP00000265016";"ENSP00000372313";"ENSG00000109743";"ENSG00000102854";418
"ENSP00000335655";"ENSP00000377508";"ENSG00000161791";"ENSG00000173801";418
"ENSP00000338343";"ENSP00000377508";"ENSG00000170624";"ENSG00000173801";418
"ENSP00000272317";"ENSP00000378199";"ENSG00000143947";"ENSG00000126803";418
"ENSP00000346990";"ENSP00000378364";"ENSG00000168079";"ENSG00000110911";418
"ENSP00000306157";"ENSP00000379097";"ENSG00000168685";"ENSG00000109321";418
"ENSP00000328137";"ENSP00000381185";"ENSG00000169715";"ENSG00000171791";418
"ENSP00000368884";"ENSP00000381185";"ENSG00000177189";"ENSG00000171791";418
"ENSP00000369409";"ENSP00000383232";"ENSG00000205436";"ENSG00000100031";418
"ENSP00000357113";"ENSP00000384886";"ENSG00000163565";"ENSG00000216490";418
"ENSP00000367151";"ENSP00000385968";"ENSG00000118946";"ENSG00000170745";418
"ENSP00000269571";"ENSP00000386593";"ENSG00000141736";"ENSG00000163939";418
"ENSP00000286628";"ENSP00000386857";"ENSG00000156113";"ENSG00000163017";418
"ENSP00000354218";"ENSP00000389377";"ENSG00000104881";"ENSG00000131196";418
"ENSP00000360025";"ENSP00000397157";"ENSG00000116717";"ENSG00000112378";418
"ENSP00000358092";"ENSP00000399518";"ENSG00000057657";"ENSG00000182568";418
"ENSP00000363500";"ENSP00000408002";"ENSG00000169504";"ENSG00000028116";418
"ENSP00000227266";"ENSP00000408411";"ENSG00000109861";"ENSG00000005893";418
"ENSP00000370989";"ENSP00000418525";"ENSG00000120217";"ENSG00000196549";418
"ENSP00000232564";"ENSP00000423660";"ENSG00000114450";"ENSG00000169247";418
"ENSP00000358677";"ENSP00000430432";"ENSG00000112837";"ENSG00000196591";418
"ENSP00000227266";"ENSP00000431984";"ENSG00000109861";"ENSG00000014216";418
"ENSP00000419692";"ENSP00000438804";"ENSG00000186350";"ENSG00000135100";418
"ENSP00000222032";"ENSP00000448220";"ENSG00000105427";"ENSG00000170477";418
"ENSP00000375809";"ENSP00000450607";"ENSG00000104884";"ENSG00000111602";418
"ENSP00000264867";"ENSP00000463978";"ENSG00000109819";"ENSG00000141526";418
"ENSP00000390265";"ENSP00000463978";"ENSG00000138413";"ENSG00000141526";418
"ENSP00000341208";"ENSP00000465630";"ENSG00000126561";"ENSG00000167880";418
"ENSP00000353646";"ENSP00000469413";"ENSG00000196155";"ENSG00000130669";418
"ENSP00000264313";"ENSP00000472469";"ENSG00000109171";"ENSG00000233927";418
"ENSP00000360664";"ENSP00000472469";"ENSG00000134717";"ENSG00000233927";418
"ENSP00000419692";"ENSP00000480004";"ENSG00000186350";"ENSG00000143819";418
"ENSP00000391227";"ENSP00000480483";"ENSG00000167889";"ENSG00000124785";418
"ENSP00000362139";"ENSP00000481109";"ENSG00000183317";"ENSG00000275342";418
"ENSP00000273183";"ENSP00000497069";"ENSG00000144681";"ENSG00000140443";418
"ENSP00000371291";"ENSP00000497070";"ENSG00000101298";"ENSG00000149557";418
"ENSP00000223095";"ENSP00000497642";"ENSG00000106366";"ENSG00000175445";418
"ENSP00000497069";"ENSP00000498246";"ENSG00000140443";"ENSG00000118777";418
"ENSP00000020945";"ENSP00000498627";"ENSG00000019549";"ENSG00000091656";418
"ENSP00000367830";"ENSP00000499289";"ENSG00000067606";"ENSG00000196754";418
"ENSP00000223095";"ENSP00000231061";"ENSG00000106366";"ENSG00000113140";417
"ENSP00000223095";"ENSP00000242208";"ENSG00000106366";"ENSG00000122641";417
"ENSP00000220597";"ENSP00000263125";"ENSG00000076641";"ENSG00000065675";417
"ENSP00000206423";"ENSP00000264187";"ENSG00000091986";"ENSG00000116962";417
"ENSP00000223642";"ENSP00000266542";"ENSG00000106804";"ENSG00000139178";417
"ENSP00000250617";"ENSP00000270747";"ENSG00000129675";"ENSG00000142632";417
"ENSP00000253193";"ENSP00000294304";"ENSG00000130881";"ENSG00000162337";417
"ENSP00000285930";"ENSP00000297785";"ENSG00000085662";"ENSG00000165092";417
"ENSP00000280098";"ENSP00000310129";"ENSG00000144228";"ENSG00000175166";417
"ENSP00000252826";"ENSP00000312999";"ENSG00000130529";"ENSG00000114353";417
"ENSP00000307786";"ENSP00000328137";"ENSG00000172115";"ENSG00000169715";417
"ENSP00000265748";"ENSP00000335655";"ENSG00000011426";"ENSG00000161791";417
"ENSP00000303252";"ENSP00000342637";"ENSG00000170396";"ENSG00000184588";417
"ENSP00000256646";"ENSP00000345708";"ENSG00000134250";"ENSG00000187486";417
"ENSP00000225171";"ENSP00000348132";"ENSG00000108176";"ENSG00000196335";417
"ENSP00000306157";"ENSP00000349437";"ENSG00000168685";"ENSG00000197081";417
"ENSP00000278836";"ENSP00000349458";"ENSG00000124920";"ENSG00000112144";417
"ENSP00000305244";"ENSP00000354478";"ENSG00000170549";"ENSG00000144355";417
"ENSP00000254301";"ENSP00000356438";"ENSG00000131981";"ENSG00000073756";417
"ENSP00000205948";"ENSP00000356771";"ENSG00000091583";"ENSG00000198734";417
"ENSP00000261921";"ENSP00000356954";"ENSG00000129038";"ENSG00000118523";417
"ENSP00000261978";"ENSP00000356954";"ENSG00000119681";"ENSG00000118523";417
"ENSP00000294304";"ENSP00000357040";"ENSG00000162337";"ENSG00000162738";417
"ENSP00000350937";"ENSP00000357040";"ENSG00000135269";"ENSG00000162738";417
"ENSP00000286428";"ENSP00000358635";"ENSG00000155959";"ENSG00000135316";417
"ENSP00000358865";"ENSP00000359077";"ENSG00000148798";"ENSG00000198910";417
"ENSP00000206423";"ENSP00000360882";"ENSG00000091986";"ENSG00000130635";417
"ENSP00000254958";"ENSP00000362680";"ENSG00000101384";"ENSG00000197122";417
"ENSP00000263734";"ENSP00000362680";"ENSG00000116016";"ENSG00000197122";417
"ENSP00000234111";"ENSP00000364490";"ENSG00000115758";"ENSG00000159423";417
"ENSP00000252809";"ENSP00000367545";"ENSG00000130513";"ENSG00000078900";417
"ENSP00000342637";"ENSP00000368767";"ENSG00000184588";"ENSG00000198363";417
"ENSP00000245451";"ENSP00000373489";"ENSG00000125378";"ENSG00000111057";417
"ENSP00000362144";"ENSP00000376410";"ENSG00000156026";"ENSG00000203485";417
"ENSP00000260356";"ENSP00000378058";"ENSG00000137801";"ENSG00000115380";417
"ENSP00000358635";"ENSP00000378760";"ENSG00000135316";"ENSG00000013364";417
"ENSP00000308430";"ENSP00000378803";"ENSG00000103018";"ENSG00000137819";417
"ENSP00000231461";"ENSP00000380227";"ENSG00000113532";"ENSG00000115232";417
"ENSP00000381782";"ENSP00000383505";"ENSG00000162241";"ENSG00000179023";417
"ENSP00000252804";"ENSP00000390265";"ENSG00000130508";"ENSG00000138413";417
"ENSP00000300134";"ENSP00000391592";"ENSG00000166888";"ENSG00000111679";417
"ENSP00000307786";"ENSP00000396198";"ENSG00000172115";"ENSG00000129682";417
"ENSP00000358723";"ENSP00000397181";"ENSG00000116473";"ENSG00000117152";417
"ENSP00000355923";"ENSP00000398736";"ENSG00000152104";"ENSG00000142871";417
"ENSP00000360762";"ENSP00000419692";"ENSG00000148677";"ENSG00000186350";417
"ENSP00000378401";"ENSP00000427866";"ENSG00000152377";"ENSG00000158856";417
"ENSP00000320092";"ENSP00000428205";"ENSG00000140600";"ENSG00000156804";417
"ENSP00000383178";"ENSP00000438262";"ENSG00000139734";"ENSG00000119139";417
"ENSP00000384886";"ENSP00000440066";"ENSG00000216490";"ENSG00000132465";417
"ENSP00000357113";"ENSP00000445135";"ENSG00000163565";"ENSG00000022556";417
"ENSP00000289416";"ENSP00000445306";"ENSG00000005187";"ENSG00000163399";417
"ENSP00000361458";"ENSP00000462521";"ENSG00000157514";"ENSG00000265972";417
"ENSP00000357076";"ENSP00000464359";"ENSG00000158710";"ENSG00000101608";417
"ENSP00000389377";"ENSP00000465261";"ENSG00000131196";"ENSG00000141524";417
"ENSP00000376865";"ENSP00000468592";"ENSG00000170962";"ENSG00000141376";417
"ENSP00000263269";"ENSP00000469455";"ENSG00000105464";"ENSG00000225950";417
"ENSP00000350310";"ENSP00000482457";"ENSG00000058668";"ENSG00000197943";417
"ENSP00000353072";"ENSP00000482457";"ENSG00000074370";"ENSG00000197943";417
"ENSP00000414558";"ENSP00000483562";"ENSG00000100439";"ENSG00000165821";417
"ENSP00000359095";"ENSP00000496494";"ENSG00000198890";"ENSG00000198467";417
"ENSP00000263388";"ENSP00000497069";"ENSG00000074181";"ENSG00000140443";417
"ENSP00000310721";"ENSP00000497274";"ENSG00000172817";"ENSG00000023839";417
"ENSP00000328169";"ENSP00000499289";"ENSG00000184916";"ENSG00000196754";417
"ENSP00000217182";"ENSP00000252804";"ENSG00000101210";"ENSG00000130508";416
